Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94633-89607,QB,Tanner,Tanner McKee,McKee,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-69516,TE,Miller,Miller Forristall,Forristall,0,1,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-185744,WR,Johnny,Johnny King,King,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-93075,TE,Hunter,Hunter Long,Long,0,1,5000,PHI@LAR,LAR,PHI,IR,Thigh,,,,MVP - 1.5X Points/AnyFLEX
94633-93592,WR,Sam,Sam James,James,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-86682,TE,Grant,Grant Calcaterra,Calcaterra,2.1200000762939455,5,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-114465,TE,Christian,Christian Sims,Sims,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-80546,TE,Dan,Dan Arnold,Arnold,1.8,10,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-185640,QB,Dresser,Dresser Winn,Winn,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-40365,WR,Devon,Devon Allen,Allen,0,1,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-102831,TE,Davis,Davis Allen,Allen,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-103086,WR,Jadon,Jadon Haselwood,Haselwood,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-89265,TE,Camren,Camren McDonald,McDonald,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-102836,WR,Joseph,Joseph Ngata,Ngata,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-91583,QB,Stetson,Stetson Bennett,Bennett,,,5000,PHI@LAR,LAR,PHI,IR,Illness,,,,MVP - 1.5X Points/AnyFLEX
94633-136517,K,Tanner,Tanner Brown,Brown,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-165962,TE,Nikola,Nikola Kalinic,Kalinic,0,1,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-113096,WR,Xavier,Xavier Smith,Smith,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-93899,K,Christopher,Christopher Dunn,Dunn,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,3.4166666666666665,6,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-69451,TE,Jack,Jack Stoll,Stoll,1.100000023841858,1,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.2666666507720947,3,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-167117,WR,Tyler,Tyler Hudson,Hudson,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-88915,RB,Bryant,Bryant Koback,Koback,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-62042,WR,Deon,Deon Cain,Cain,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-66402,TE,Jack,Jack Driscoll,Driscoll,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-61157,QB,Brett,Brett Rypien,Rypien,5.505000114440918,4,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-68712,WR,Tyler,Tyler Johnson,Johnson,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94633-86635,WR,Charleston,Charleston Rambo,Rambo,,,5000,PHI@LAR,PHI,LAR,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94633-40434,WR,Greg,Greg Ward,Ward,,,5000,PHI@LAR,PHI,LAR,,,,,,MVP - 1.5X Points/AnyFLEX
94633-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,5000,PHI@LAR,LAR,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
