Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94411-73687,WR,Quez,Quez Watkins,Watkins,2.700000047683716,1,8000,WAS@PHI,PHI,WAS,O,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94411-43433,RB,Boston,Boston Scott,Scott,2.75,2,7500,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,12.800000190734863,1,7500,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-90933,RB,Antonio,Antonio Gibson,Gibson,3.0333334604899087,3,7000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-26355,TE,Logan,Logan Thomas,Thomas,7.75,2,7000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-72705,TE,John,John Bates,Bates,4.150000095367432,2,6500,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-57840,RB,Rashaad,Rashaad Penny,Penny,1.899999976158142,1,6500,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-94345,TE,Cole,Cole Turner,Turner,3.6000000635782876,3,6000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-64147,WR,Britain,Britain Covey,Covey,0,3,5500,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-24755,WR,Jamison,Jamison Crowder,Crowder,0,2,5500,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,0.3499999940395355,2,5500,WAS@PHI,WAS,PHI,O,Illness,,,,MVP - 1.5X Points/AnyFLEX
94411-93538,WR,Dyami,Dyami Brown,Brown,2,2,5500,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-89607,QB,Tanner,Tanner McKee,McKee,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-45964,WR,Marcus,Marcus Kemp,Kemp,1.7999999523162842,1,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-128912,WR,Mitchell,Mitchell Tinsley,Tinsley,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-185744,WR,Johnny,Johnny King,King,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-91923,WR,Kazmeir,Kazmeir Allen,Allen,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-30231,QB,Jacoby,Jacoby Brissett,Brissett,12.472856794084821,14,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-185627,WR,Jalen,Jalen Sample,Sample,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-89627,WR,Brycen,Brycen Tremayne,Tremayne,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-86682,TE,Grant,Grant Calcaterra,Calcaterra,2.1200000762939455,5,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-72863,TE,Armani,Armani Rogers,Rogers,2.3,5,5000,WAS@PHI,WAS,PHI,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94411-185629,QB,Tim,Tim DeMorat,DeMorat,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-80546,TE,Dan,Dan Arnold,Arnold,1.8,10,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-90408,WR,Dax,Dax Milne,Milne,0.8466666539510092,15,5000,WAS@PHI,WAS,PHI,IR,Groin,,,,MVP - 1.5X Points/AnyFLEX
94411-40365,WR,Devon,Devon Allen,Allen,0,1,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-69295,WR,Byron,Byron Pringle,Pringle,0.8999999761581421,1,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-103086,WR,Jadon,Jadon Haselwood,Haselwood,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-102836,WR,Joseph,Joseph Ngata,Ngata,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-69303,WR,Freddie,Freddie Swain,Swain,3.133333206176758,3,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-85944,WR,Kyric,Kyric McGowan,McGowan,,,5000,WAS@PHI,WAS,PHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94411-64575,RB,Derrick,Derrick Gore,Gore,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,3.4166666666666665,6,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-69451,TE,Jack,Jack Stoll,Stoll,1.100000023841858,1,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.2666666507720947,3,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-31184,RB,Jonathan,Jonathan Williams,Williams,2.8375000953674316,8,5000,WAS@PHI,WAS,PHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94411-88915,RB,Bryant,Bryant Koback,Koback,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-62042,WR,Deon,Deon Cain,Cain,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-137439,WR,Zion,Zion Bowens,Bowens,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-103900,TE,Brandon,Brandon Dillon,Dillon,,,5000,WAS@PHI,WAS,PHI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94411-66402,TE,Jack,Jack Driscoll,Driscoll,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-86635,WR,Charleston,Charleston Rambo,Rambo,,,5000,WAS@PHI,PHI,WAS,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94411-79982,RB,Alex,Alex Armah,Armah,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-40434,WR,Greg,Greg Ward,Ward,,,5000,WAS@PHI,PHI,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
94411-91639,QB,Jake,Jake Fromm,Fromm,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-85759,TE,Curtis,Curtis Hodges,Hodges,,,5000,WAS@PHI,WAS,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94411-71806,TE,Kaden,Kaden Smith,Smith,,,5000,WAS@PHI,WAS,PHI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
