Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94177-88297,TE,Chig,Chig Okonkwo,Okonkwo,2.75,2,8000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-45229,RB,Kareem,Kareem Hunt,Hunt,6.429411944221048,17,7500,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,6.099999904632568,1,7500,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-114180,WR,David,David Bell,Bell,2.0999999046325684,2,7000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-32243,WR,Marquise,Marquise Goodwin,Goodwin,0,2,7000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-70601,TE,Harrison,Harrison Bryant,Bryant,3.75,2,6500,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-170184,RB,Julius,Julius Chestnut,Chestnut,1.1333333651224773,6,6500,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-33047,WR,Chris,Chris Moore,Moore,2.700000047683716,2,6000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-70705,TE,Trevon,Trevon Wesco,Wesco,0,1,6000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-87432,WR,Cedric,Cedric Tillman,Tillman,,,5500,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-69068,RB,Jonathan,Jonathan Ward,Ward,2.0999999046325684,2,5500,TEN@CLE,TEN,CLE,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
94177-57338,TE,Jordan,Jordan Akins,Akins,1.2000000476837158,2,5500,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-41867,RB,Jordan,Jordan Wilkins,Wilkins,2.924999952316284,4,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-89997,WR,Michael,Michael Woods II,Woods II,1.0833333333333333,6,5000,TEN@CLE,CLE,TEN,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94177-71702,K,Caleb,Caleb Shudak,Shudak,10,1,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-89243,WR,Tre'Shaun,Tre'Shaun Harrison,Harrison,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-83226,TE,Kevin,Kevin Rader,Rader,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-86692,TE,Thomas,Thomas Odukoya,Odukoya,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-61610,RB,Jacques,Jacques Patrick,Patrick,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-86316,RB,Chuck,Chuck McClelland,McClelland,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-158520,WR,Daylen,Daylen Baldwin,Baldwin,3.5,1,5000,TEN@CLE,CLE,TEN,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94177-53562,RB,Nick,Nick Chubb,Chubb,10.550000190734863,2,5000,TEN@CLE,CLE,TEN,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
94177-92093,WR,Jaelon,Jaelon Darden,Darden,0.2923076886397142,13,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-86591,K,Trey,Trey Wolff,Wolff,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-92990,RB,Hassan,Hassan Hall,Hall,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,,,5000,TEN@CLE,CLE,TEN,IR,Kneecap,,,,MVP - 1.5X Points/AnyFLEX
94177-64833,TE,Alize,Alize Mack,Mack,,,5000,TEN@CLE,TEN,CLE,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94177-94797,QB,Kellen,Kellen Mond,Mond,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-89167,WR,Gavin,Gavin Holmes,Holmes,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-63189,TE,Hunter,Hunter Thedford,Thedford,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-185822,TE,Thomas,Thomas Greaney,Greaney,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-91361,RB,Hassan,Hassan Haskins,Haskins,1.7083333333333333,12,5000,TEN@CLE,TEN,CLE,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94177-70881,TE,Justin,Justin Rigg,Rigg,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-88547,WR,Jalen,Jalen Wayne,Wayne,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-41827,QB,P.J.,P.J. Walker,Walker,7.023333231608073,6,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-130276,WR,Mason,Mason Kinsey,Kinsey,0.4000000059604645,2,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-86255,TE,Josh,Josh Whyle,Whyle,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.7999998728434243,6,5000,TEN@CLE,CLE,TEN,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94177-91635,WR,Kearis,Kearis Jackson,Jackson,0,2,5000,TEN@CLE,TEN,CLE,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94177-102901,K,Cade,Cade York,York,7.117647058823529,17,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-63479,RB,John,John Kelly Jr.,Kelly Jr.,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-46200,TE,Daniel,Daniel Brunskill,Brunskill,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-185599,WR,Colton,Colton Dowell,Dowell,,,5000,TEN@CLE,TEN,CLE,,,,,,MVP - 1.5X Points/AnyFLEX
94177-88060,K,Lucas,Lucas Havrisik,Havrisik,,,5000,TEN@CLE,CLE,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94177-91902,WR,Kyle,Kyle Philips,Philips,1.9500000476837158,4,5000,TEN@CLE,TEN,CLE,IR,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
