Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94272-69017,QB,Jordan,Jordan Love,Love,22.866666158040363,3,16000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-38435,QB,Jared,Jared Goff,Goff,18.986666361490887,3,15500,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-86997,WR,Amon-Ra,Amon-Ra St. Brown,St. Brown,14.133333841959635,3,14000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-40442,RB,Aaron,Aaron Jones,Jones,25.700000762939453,1,13500,DET@GB,GB,DET,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94272-73273,RB,David,David Montgomery,Montgomery,12.649999618530273,2,12500,DET@GB,DET,GB,Q,Thigh,,,,MVP - 1.5X Points/AnyFLEX
94272-129368,RB,Jahmyr,Jahmyr Gibbs,Gibbs,8.266666412353516,3,12000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-169776,WR,Christian,Christian Watson,Watson,10.257143293108259,14,11500,DET@GB,GB,DET,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94272-93107,RB,AJ,AJ Dillon,Dillon,4.899999936421712,3,11000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-94370,WR,Romeo,Romeo Doubs,Doubs,12.133333841959635,3,10500,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-105646,TE,Sam,Sam LaPorta,LaPorta,11.199999491373697,3,10000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-90949,K,Riley,Riley Patterson,Patterson,6,3,9500,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-53097,WR,Josh,Josh Reynolds,Reynolds,15.550000190734863,2,9500,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-89455,WR,Jayden,Jayden Reed,Reed,10.366666793823242,3,9000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-12532,D,Detroit,Detroit Lions,Lions,8.333333333333334,3,9000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-70422,WR,Kalif,Kalif Raymond,Raymond,7.566666920979817,3,8500,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-12533,D,Green Bay,Green Bay Packers,Packers,8.666666666666666,3,8500,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-87705,K,Anders,Anders Carlson,Carlson,6.666666666666667,3,8000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-113228,TE,Luke,Luke Musgrave,Musgrave,5.966666539510091,3,8000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-110457,WR,Dontayvion,Dontayvion Wicks,Wicks,5.833333333333333,3,7500,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,-0.20000000298023224,1,7000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-104424,RB,Craig,Craig Reynolds,Reynolds,1.25,2,7000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-152631,WR,Samori,Samori Toure,Toure,1.9666666984558105,3,6500,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-72627,RB,Patrick,Patrick Taylor,Taylor,2.2333332697550454,3,6000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-103252,RB,Zonovan,Zonovan Knight,Knight,1.2999999523162842,1,6000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-185861,RB,Emanuel,Emanuel Wilson,Wilson,1.100000023841858,2,5500,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-91046,TE,Brock,Brock Wright,Wright,2.700000047683716,1,5500,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-61112,TE,Josiah,Josiah Deguara,Deguara,1.5,1,5500,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-185728,TE,Patrick,Patrick Murtagh,Murtagh,,,5000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-72453,WR,Denzel,Denzel Mims,Mims,2.677777820163303,9,5000,DET@GB,DET,GB,Q,Calf,,,,MVP - 1.5X Points/AnyFLEX
94272-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.40000001589457196,3,5000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-103943,WR,Trinity,Trinity Benson,Benson,,,5000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-111631,WR,Jameson,Jameson Williams,Williams,2.433333396911621,6,5000,DET@GB,DET,GB,IR,Suspension,,,,MVP - 1.5X Points/AnyFLEX
94272-83086,WR,Daurice,Daurice Fountain,Fountain,,,5000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-185747,WR,Cody,Cody Chrest,Chrest,,,5000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.20000000298023224,2,5000,DET@GB,DET,GB,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94272-96922,K,Daniel,Daniel Whelan,Whelan,0,3,5000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-90778,TE,Derrick,Derrick Deese Jr.,Deese Jr.,,,5000,DET@GB,DET,GB,,,,,,MVP - 1.5X Points/AnyFLEX
94272-138786,WR,Malik,Malik Heath,Heath,0,3,5000,DET@GB,GB,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94272-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,5000,DET@GB,GB,DET,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
