Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94414-61610,RB,Jacques,Jacques Patrick,Patrick,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-86826,WR,Malachi,Malachi Carter,Carter,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-86316,RB,Chuck,Chuck McClelland,McClelland,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-88752,WR,Charlie,Charlie Jones,Jones,2.366666634877523,3,5000,CIN@TEN,CIN,TEN,IR,Thumb,,,,MVP - 1.5X Points/AnyFLEX
94414-86205,WR,Mac,Mac Hippenhammer,Hippenhammer,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-86591,K,Trey,Trey Wolff,Wolff,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-64833,TE,Alize,Alize Mack,Mack,,,5000,CIN@TEN,TEN,CIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94414-31047,QB,AJ,AJ McCarron,McCarron,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-93002,RB,Calvin,Calvin Tyler Jr.,Tyler Jr.,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-69068,RB,Jonathan,Jonathan Ward,Ward,2.0999999046325684,2,5000,CIN@TEN,TEN,CIN,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
94414-89167,WR,Gavin,Gavin Holmes,Holmes,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-130269,QB,Reid,Reid Sinnett,Sinnett,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-90844,TE,Christian,Christian Trahan,Trahan,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-64221,TE,Zach,Zach Gentry,Gentry,1.6214286259242467,14,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-91361,RB,Hassan,Hassan Haskins,Haskins,1.7083333333333333,12,5000,CIN@TEN,TEN,CIN,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94414-70881,TE,Justin,Justin Rigg,Rigg,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-185827,RB,Jacob,Jacob Saylors,Saylors,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-86243,QB,Will,Will Levis,Levis,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-130276,WR,Mason,Mason Kinsey,Kinsey,0,1,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-86255,TE,Josh,Josh Whyle,Whyle,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-91635,WR,Kearis,Kearis Jackson,Jackson,0,2,5000,CIN@TEN,TEN,CIN,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94414-102901,K,Cade,Cade York,York,7.117647058823529,17,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-87668,WR,Shedrick,Shedrick Jackson,Jackson,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-46200,TE,Daniel,Daniel Brunskill,Brunskill,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-185593,WR,Andrei,Andrei Iosivas,Iosivas,,,5000,CIN@TEN,CIN,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-185599,WR,Colton,Colton Dowell,Dowell,,,5000,CIN@TEN,TEN,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
94414-91902,WR,Kyle,Kyle Philips,Philips,1.9500000476837158,4,5000,CIN@TEN,TEN,CIN,IR,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
