Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94258-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,5.625,16,7000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-57840,RB,Rashaad,Rashaad Penny,Penny,1.899999976158142,1,7000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-94481,WR,Deven,Deven Thompkins,Thompkins,1.5499999523162842,2,6500,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-137059,RB,Sean,Sean Tucker,Tucker,2.049999952316284,2,6500,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-64147,WR,Britain,Britain Covey,Covey,0,2,6000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,1.7399999618530273,5,6000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-80546,TE,Dan,Dan Arnold,Arnold,1.8,10,5500,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-68714,TE,Ko,Ko Kieft,Kieft,0,1,5500,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-56192,QB,John,John Wolford,Wolford,8.899999618530273,2,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-55941,RB,Patrick,Patrick Laird,Laird,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-89607,QB,Tanner,Tanner McKee,McKee,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-95370,TE,Ryan,Ryan Miller,Miller,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-94606,WR,Taye,Taye Barber,Barber,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-185744,WR,Johnny,Johnny King,King,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-86682,TE,Grant,Grant Calcaterra,Calcaterra,2.1200000762939455,5,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-185887,RB,Ronnie,Ronnie Brown,Brown,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-71201,K,Jake,Jake Verity,Verity,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-185889,TE,Tanner,Tanner Taula,Taula,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-86178,TE,Dominique,Dominique Dafney,Dafney,,,5000,PHI@TB,TB,PHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94258-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-40365,WR,Devon,Devon Allen,Allen,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-103086,WR,Jadon,Jadon Haselwood,Haselwood,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-63791,K,Rodrigo,Rodrigo Blankenship,Blankenship,9.5,2,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-52916,WR,Russell,Russell Gage,Gage,7.149999891008649,14,5000,PHI@TB,TB,PHI,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
94258-102836,WR,Joseph,Joseph Ngata,Ngata,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-69303,WR,Freddie,Freddie Swain,Swain,3.133333206176758,3,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-69304,QB,Kyle,Kyle Trask,Trask,0.9200000166893005,1,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-90952,WR,Kade,Kade Warner,Warner,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,3.4166666666666665,6,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-69451,TE,Jack,Jack Stoll,Stoll,1.709090839732777,11,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.2666666507720947,3,5000,PHI@TB,PHI,TB,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
94258-93391,TE,Payne,Payne Durham,Durham,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-88915,RB,Bryant,Bryant Koback,Koback,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-88536,WR,Cephus,Cephus Johnson III,Johnson III,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-62042,WR,Deon,Deon Cain,Cain,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-136031,WR,Rakim,Rakim Jarrett,Jarrett,0.6000000238418579,2,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-46177,TE,David,David Wells,Wells,0,1,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-66402,TE,Jack,Jack Driscoll,Driscoll,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
94258-86635,WR,Charleston,Charleston Rambo,Rambo,,,5000,PHI@TB,PHI,TB,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94258-79987,WR,David,David Moore,Moore,,,5000,PHI@TB,TB,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
94258-40434,WR,Greg,Greg Ward,Ward,,,5000,PHI@TB,PHI,TB,,,,,,MVP - 1.5X Points/AnyFLEX
