Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94627-139094,WR,Jalin,Jalin Hyatt,Hyatt,3.9666665395100913,3,7000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-26251,WR,Robbie,Robbie Chosen,Chosen,6.650000095367432,2,6500,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-102928,RB,Eric,Eric Gray,Gray,0,4,6500,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-27477,WR,Sterling,Sterling Shepard,Shepard,0.6666666666666666,3,6500,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-86543,WR,Erik,Erik Ezukanma,Ezukanma,1.100000023841858,2,6000,NYG@MIA,MIA,NYG,IR,Neck,,,,MVP - 1.5X Points/AnyFLEX
94627-90307,TE,Daniel,Daniel Bellinger,Bellinger,1,3,6000,NYG@MIA,NYG,MIA,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
94627-86780,RB,Salvon,Salvon Ahmed,Ahmed,3.3499999046325684,2,6000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-88607,WR,Braylon,Braylon Sanders,Sanders,0.3499999940395355,2,5500,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-63717,RB,Alec,Alec Ingold,Ingold,2.3999999364217124,3,5500,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-79980,TE,Eric,Eric Saubert,Saubert,2.176923018235427,13,5500,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,9.27058859432445,17,5000,NYG@MIA,MIA,NYG,IR,Ribs,,,,MVP - 1.5X Points/AnyFLEX
94627-22288,WR,Cole,Cole Beasley,Beasley,3.1142856052943637,7,5000,NYG@MIA,NYG,MIA,O,Leg,,,,MVP - 1.5X Points/AnyFLEX
94627-141201,WR,Raleigh,Raleigh Webb,Webb,,,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-56212,TE,Tommy,Tommy Sweeney,Sweeney,1.2000000476837158,1,5000,NYG@MIA,NYG,MIA,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94627-89236,QB,James,James Blackman,Blackman,,,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-86678,TE,Ryan,Ryan Jones,Jones,,,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-64408,TE,Nick,Nick Bowers,Bowers,,,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-94748,QB,Tommy,Tommy DeVito,DeVito,,,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-63646,TE,Lawrence,Lawrence Cager,Cager,2.700000047683716,1,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,,,5000,NYG@MIA,NYG,MIA,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
94627-29985,WR,Jaydon,Jaydon Mickens,Mickens,,,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-14377,QB,Tyrod,Tyrod Taylor,Taylor,0.2199999988079071,2,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-69294,QB,Skylar,Skylar Thompson,Thompson,4.195000171661377,8,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-55983,WR,Adoree',Adoree' Jackson,Jackson,0,2,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-69303,WR,Freddie,Freddie Swain,Swain,3.133333206176758,3,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-26038,TE,Tyler,Tyler Kroft,Kroft,1.9249999523162842,4,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-91960,WR,Chris,Chris Coleman,Coleman,,,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-54472,WR,Cam,Cam Sims,Sims,1.0749999682108562,12,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,2.0999999046325684,1,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-69836,WR,Collin,Collin Johnson,Johnson,,,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-170188,TE,Tanner,Tanner Conner,Conner,0,2,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-40534,QB,Mike,Mike White,White,6.579999923706055,1,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-104025,RB,John,John Lovett,Lovett,,,5000,NYG@MIA,MIA,NYG,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94627-91488,RB,Chris,Chris Brooks,Brooks,6.599999904632568,1,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-170214,WR,Dennis,Dennis Houston,Houston,1.2999999523162842,2,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-88421,WR,Daewood,Daewood Davis,Davis,,,5000,NYG@MIA,MIA,NYG,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
94627-63851,TE,Tyree,Tyree Jackson,Jackson,,,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-71661,WR,Tino,Tino Ellis,Ellis,,,5000,NYG@MIA,MIA,NYG,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94627-70383,RB,Darrynton,Darrynton Evans,Evans,3.3999999364217124,3,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-14319,RB,Taiwan,Taiwan Jones,Jones,-1,2,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-130288,RB,James,James Robinson,Robinson,7.55454531582919,11,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-64242,WR,Keke,Keke Coutee,Coutee,0.07142857142857142,7,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
94627-56947,TE,Chris,Chris Myarick,Myarick,2.2857142857142856,7,5000,NYG@MIA,NYG,MIA,IR,Hand,,,,MVP - 1.5X Points/AnyFLEX
94627-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,5000,NYG@MIA,NYG,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
94627-185850,TE,Julian,Julian Hill,Hill,0,1,5000,NYG@MIA,MIA,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
