Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93673-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,5.475,20,7000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-56265,TE,Mike,Mike Gesicki,Gesicki,5.038888719346788,18,7000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-94625,WR,Jalen,Jalen Reagor,Reagor,1.2722222010294597,18,6500,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-29734,RB,Ty,Ty Montgomery II,Montgomery II,8.800000190734863,1,6500,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-43433,RB,Boston,Boston Scott,Scott,3.5111111534966364,18,6000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,5.625,16,6000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-111876,WR,Demario,Demario Douglas,Douglas,,,5500,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-69303,WR,Freddie,Freddie Swain,Swain,3.133333206176758,3,5500,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,3.4166666666666665,6,5500,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-69451,TE,Jack,Jack Stoll,Stoll,1.709090839732777,11,5500,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.608333269755046,12,5000,PHI@NE,NE,PHI,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
93673-89607,QB,Tanner,Tanner McKee,McKee,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-185744,WR,Johnny,Johnny King,King,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-64147,WR,Britain,Britain Covey,Covey,0,16,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-185753,WR,T.J.,T.J. Luther,Luther,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-86682,TE,Grant,Grant Calcaterra,Calcaterra,2.1200000762939455,5,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-73118,QB,Ian,Ian Book,Book,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-80546,TE,Dan,Dan Arnold,Arnold,1.8,10,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-87844,TE,Brady,Brady Russell,Russell,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-80294,TE,Anthony,Anthony Firkser,Firkser,1.8125,8,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-40365,WR,Devon,Devon Allen,Allen,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-92975,QB,Malik,Malik Cunningham,Cunningham,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-29358,QB,Marcus,Marcus Mariota,Mariota,15.812307504507212,13,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-103086,WR,Jadon,Jadon Haselwood,Haselwood,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-7856,WR,Matthew,Matthew Slater,Slater,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-185782,WR,Thyrick,Thyrick Pitts,Pitts,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-102836,WR,Joseph,Joseph Ngata,Ngata,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-88630,QB,Matt,Matt Corral,Corral,,,5000,PHI@NE,NE,PHI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93673-187324,WR,Ed,Ed Lee,Lee,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.2666666507720947,3,5000,PHI@NE,PHI,NE,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
93673-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-73046,WR,Tre,Tre Nixon,Nixon,,,5000,PHI@NE,NE,PHI,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
93673-62042,WR,Deon,Deon Cain,Cain,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-54239,TE,Matt,Matt Sokol,Sokol,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-66402,TE,Jack,Jack Driscoll,Driscoll,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.528571537562779,7,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-119653,WR,Kayshon,Kayshon Boutte,Boutte,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-86635,WR,Charleston,Charleston Rambo,Rambo,,,5000,PHI@NE,PHI,NE,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93673-102762,RB,Kevin,Kevin Harris,Harris,2.2399999618530275,5,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-40434,WR,Greg,Greg Ward,Ward,,,5000,PHI@NE,PHI,NE,,,,,,MVP - 1.5X Points/AnyFLEX
93673-64627,WR,Scotty,Scotty Washington,Washington,,,5000,PHI@NE,NE,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
93673-86646,RB,Trey,Trey Sermon,Sermon,1.899999976158142,1,5000,PHI@NE,PHI,NE,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
