Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94417-185743,RB,Darius,Darius Hagans,Hagans,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-140176,K,Jake,Jake Bates,Bates,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,2.0333333015441895,12,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-64405,WR,Dan,Dan Chisena,Chisena,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,0.20000000794728598,6,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-70680,WR,Jalen,Jalen Camp,Camp,1.2000000476837158,1,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-54426,TE,Andrew,Andrew Beck,Beck,3.0999999046325684,2,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-89628,QB,Davis,Davis Mills,Mills,13.101333618164062,15,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-185893,RB,Alfonzo,Alfonzo Graham,Graham,,,5000,PIT@HOU,PIT,HOU,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94417-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-93103,QB,E.J.,E.J. Perry,Perry,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-64175,WR,Hakeem,Hakeem Butler,Butler,,,5000,PIT@HOU,PIT,HOU,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94417-86068,WR,Jacob,Jacob Copeland,Copeland,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,,,5000,PIT@HOU,PIT,HOU,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94417-60981,TE,Charlie,Charlie Heck,Heck,,,5000,PIT@HOU,HOU,PIT,NA,Foot,,,,MVP - 1.5X Points/AnyFLEX
94417-56248,WR,Noah,Noah Brown,Brown,3.4000000953674316,1,5000,PIT@HOU,HOU,PIT,IR,Groin,,,,MVP - 1.5X Points/AnyFLEX
94417-89656,WR,Aron,Aron Cruickshank,Cruickshank,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-32957,TE,Eric,Eric Tomlinson,Tomlinson,3.049999952316284,8,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-47551,TE,Mason,Mason Schreck,Schreck,0.800000011920929,2,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-55366,RB,Qadree,Qadree Ollison,Ollison,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-169937,WR,Lance,Lance McCutcheon,McCutcheon,0,2,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-89172,RB,John,John Lovett,Lovett,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-94936,RB,Larry,Larry Rountree III,Rountree III,2.1500000953674316,2,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-92890,WR,Cody,Cody White,White,0.699999988079071,1,5000,PIT@HOU,PIT,HOU,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94417-90458,RB,Troy,Troy Hairston,Hairston,0.6285714421953473,7,5000,PIT@HOU,HOU,PIT,IR,Back,,,,MVP - 1.5X Points/AnyFLEX
94417-170206,TE,Rodney,Rodney Williams II,Williams II,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-93404,RB,Zander,Zander Horvath,Horvath,2.012500047683716,8,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-86108,RB,Monte,Monte Pottebaum,Pottebaum,,,5000,PIT@HOU,PIT,HOU,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94417-24671,WR,Adam,Adam Humphries,Humphries,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-53729,QB,Mason,Mason Rudolph,Rudolph,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-41954,WR,Victor,Victor Bolden,Bolden,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,0.800000011920929,2,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-112101,WR,Jared,Jared Wayne,Wayne,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-38628,QB,Mitch,Mitch Trubisky,Trubisky,11.268571036202568,7,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-129508,WR,Duece,Duece Watts,Watts,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-85860,QB,Tanner,Tanner Morgan,Morgan,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-90343,WR,Jordan,Jordan Byrd,Byrd,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-133477,TE,Darnell,Darnell Washington,Washington,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
94417-85994,TE,Dalton,Dalton Keene,Keene,,,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-119788,WR,Xavier,Xavier Hutchinson,Hutchinson,0.699999988079071,2,5000,PIT@HOU,HOU,PIT,,,,,,MVP - 1.5X Points/AnyFLEX
94417-90353,WR,Jesse,Jesse Matthews,Matthews,,,5000,PIT@HOU,HOU,PIT,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94417-64634,WR,Alex,Alex Bachman,Bachman,,,5000,PIT@HOU,HOU,PIT,Q,Oblique,,,,MVP - 1.5X Points/AnyFLEX
94417-89980,K,B.T.,B.T. Potter,Potter,,,5000,PIT@HOU,PIT,HOU,,,,,,MVP - 1.5X Points/AnyFLEX
