Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Jimmy Garoppolo (24615726),Jimmy Garoppolo,24615726,QB,5400,SF@CAR 10/09/2022 04:05PM ET,SF,13.65
WR,Brandon Aiyuk (24615953),Brandon Aiyuk,24615953,WR/FLEX,5400,SF@CAR 10/09/2022 04:05PM ET,SF,9.65
WR,DeAndre Hopkins (24615729),DeAndre Hopkins,24615729,WR/FLEX,5400,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
QB,Cooper Rush (24615750),Cooper Rush,24615750,QB,5400,DAL@LAR 10/09/2022 04:25PM ET,DAL,11.54
WR,Allen Robinson II (24615744),Allen Robinson II,24615744,WR/FLEX,5300,DAL@LAR 10/09/2022 04:25PM ET,LAR,6.12
TE,George Kittle (24615762),George Kittle,24615762,TE/FLEX,5200,SF@CAR 10/09/2022 04:05PM ET,SF,5.6
WR,DJ Moore (24615826),DJ Moore,24615826,WR/FLEX,5200,SF@CAR 10/09/2022 04:05PM ET,CAR,8.98
QB,Baker Mayfield (24615772),Baker Mayfield,24615772,QB,5100,SF@CAR 10/09/2022 04:05PM ET,CAR,12.97
WR,Greg Dortch (24615856),Greg Dortch,24615856,WR/FLEX,5100,PHI@ARI 10/09/2022 04:25PM ET,ARI,11.85
RB,Tyrion Davis-Price (24615975),Tyrion Davis-Price,24615975,RB/FLEX,5000,SF@CAR 10/09/2022 04:05PM ET,SF,3.3
QB,Colt McCoy (24615716),Colt McCoy,24615716,QB,5000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
RB,Kenneth Gainwell (24615970),Kenneth Gainwell,24615970,RB/FLEX,5000,PHI@ARI 10/09/2022 04:25PM ET,PHI,5.82
WR,Michael Gallup (24615864),Michael Gallup,24615864,WR/FLEX,5000,DAL@LAR 10/09/2022 04:25PM ET,DAL,10.4
QB,Gardner Minshew II (24615819),Gardner Minshew II,24615819,QB,4900,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
WR,Noah Brown (24615806),Noah Brown,24615806,WR/FLEX,4900,DAL@LAR 10/09/2022 04:25PM ET,DAL,12.85
QB,P.J. Walker (24615773),P.J. Walker,24615773,QB,4800,SF@CAR 10/09/2022 04:05PM ET,CAR,0
QB,Brock Purdy (24615961),Brock Purdy,24615961,QB,4800,SF@CAR 10/09/2022 04:05PM ET,SF,0
TE,Zach Ertz (24615724),Zach Ertz,24615724,TE/FLEX,4800,PHI@ARI 10/09/2022 04:25PM ET,ARI,13.52
QB,John Wolford (24615809),John Wolford,24615809,QB,4800,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
RB,Chuba Hubbard (24615930),Chuba Hubbard,24615930,RB/FLEX,4700,SF@CAR 10/09/2022 04:05PM ET,CAR,0.45
RB,Jordan Mason (24615959),Jordan Mason,24615959,RB/FLEX,4700,SF@CAR 10/09/2022 04:05PM ET,SF,0.18
TE,Dallas Goedert (24615778),Dallas Goedert,24615778,TE/FLEX,4700,PHI@ARI 10/09/2022 04:25PM ET,PHI,11.5
QB,Will Grier (24615780),Will Grier,24615780,QB,4700,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
RB,Eno Benjamin (24615894),Eno Benjamin,24615894,RB/FLEX,4600,PHI@ARI 10/09/2022 04:25PM ET,ARI,6.75
RB,Marlon Mack (24615810),Marlon Mack,24615810,RB/FLEX,4500,SF@CAR 10/09/2022 04:05PM ET,SF,0
RB,Boston Scott (24615774),Boston Scott,24615774,RB/FLEX,4500,PHI@ARI 10/09/2022 04:25PM ET,PHI,3.37
RB,Darrel Williams (24615783),Darrel Williams,24615783,RB/FLEX,4400,PHI@ARI 10/09/2022 04:25PM ET,ARI,4.2
WR,Robbie Anderson (24615742),Robbie Anderson,24615742,WR/FLEX,4300,SF@CAR 10/09/2022 04:05PM ET,CAR,9.35
WR,A.J. Green (24615720),A.J. Green,24615720,WR/FLEX,4300,PHI@ARI 10/09/2022 04:25PM ET,ARI,3.3
TE,Tyler Higbee (24615736),Tyler Higbee,24615736,TE/FLEX,4300,DAL@LAR 10/09/2022 04:25PM ET,LAR,12.6
WR,Rondale Moore (24615966),Rondale Moore,24615966,WR/FLEX,4100,PHI@ARI 10/09/2022 04:25PM ET,ARI,3.7
RB,Kyle Juszczyk (24615722),Kyle Juszczyk,24615722,RB/FLEX,4000,SF@CAR 10/09/2022 04:05PM ET,SF,3.72
RB,Tevin Coleman (24615755),Tevin Coleman,24615755,RB/FLEX,4000,SF@CAR 10/09/2022 04:05PM ET,SF,0
QB,Kurt Benkert (24615761),Kurt Benkert,24615761,QB,4000,SF@CAR 10/09/2022 04:05PM ET,SF,0
RB,D'Onta Foreman (24615799),D'Onta Foreman,24615799,RB/FLEX,4000,SF@CAR 10/09/2022 04:05PM ET,CAR,0.4
QB,Sam Darnold (24615833),Sam Darnold,24615833,QB,4000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
QB,Jacob Eason (24615869),Jacob Eason,24615869,QB,4000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
RB,Elijah Mitchell (24615910),Elijah Mitchell,24615910,RB/FLEX,4000,SF@CAR 10/09/2022 04:05PM ET,SF,4.1
RB,John Lovett (24615940),John Lovett,24615940,RB/FLEX,4000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
RB,Raheem Blackshear (24615946),Raheem Blackshear,24615946,RB/FLEX,4000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
QB,Matt Corral (24615950),Matt Corral,24615950,QB,4000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
QB,Trey Lance (24615972),Trey Lance,24615972,QB,4000,SF@CAR 10/09/2022 04:05PM ET,SF,6.73
QB,Trace McSorley (24615808),Trace McSorley,24615808,QB,4000,PHI@ARI 10/09/2022 04:25PM ET,ARI,2.48
RB,Jonathan Ward (24615866),Jonathan Ward,24615866,RB/FLEX,4000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
QB,Jarrett Guarantano (24615876),Jarrett Guarantano,24615876,QB,4000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
QB,Ian Book (24615891),Ian Book,24615891,QB,4000,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
RB,Trey Sermon (24615902),Trey Sermon,24615902,RB/FLEX,4000,PHI@ARI 10/09/2022 04:25PM ET,PHI,1.9
RB,Kennedy Brooks (24615926),Kennedy Brooks,24615926,RB/FLEX,4000,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
RB,Keaontay Ingram (24615964),Keaontay Ingram,24615964,RB/FLEX,4000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
RB,Malcolm Brown (24615738),Malcolm Brown,24615738,RB/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
RB,Qadree Ollison (24615793),Qadree Ollison,24615793,RB/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
QB,Bryce Perkins (24615812),Bryce Perkins,24615812,QB,4000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
RB,Jake Funk (24615870),Jake Funk,24615870,RB/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
WR,Ben Skowronek (24615874),Ben Skowronek,24615874,WR/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,LAR,6.5
RB,Rico Dowdle (24615885),Rico Dowdle,24615885,RB/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
RB,Malik Davis (24615896),Malik Davis,24615896,RB/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
RB,Ronnie Rivers (24615906),Ronnie Rivers,24615906,RB/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
RB,Kyren Williams (24615979),Kyren Williams,24615979,RB/FLEX,4000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
WR,Jalen Tolbert (24615938),Jalen Tolbert,24615938,WR/FLEX,3900,DAL@LAR 10/09/2022 04:25PM ET,DAL,1.4
DST,49ers  (24615714),49ers ,24615714,DST,3800,SF@CAR 10/09/2022 04:05PM ET,SF,11.5
DST,Rams  (24615711),Rams ,24615711,DST,3700,DAL@LAR 10/09/2022 04:25PM ET,LAR,6.25
WR,Quez Watkins (24615892),Quez Watkins,24615892,WR/FLEX,3600,PHI@ARI 10/09/2022 04:25PM ET,PHI,3.72
WR,Terrace Marshall Jr. (24615957),Terrace Marshall Jr.,24615957,WR/FLEX,3500,SF@CAR 10/09/2022 04:05PM ET,CAR,0
DST,Eagles  (24615712),Eagles ,24615712,DST,3500,PHI@ARI 10/09/2022 04:25PM ET,PHI,12.5
WR,Laviska Shenault Jr. (24615924),Laviska Shenault Jr.,24615924,WR/FLEX,3400,SF@CAR 10/09/2022 04:05PM ET,CAR,8.5
WR,Brandon Powell (24615781),Brandon Powell,24615781,WR/FLEX,3400,DAL@LAR 10/09/2022 04:25PM ET,LAR,2.02
TE,Dalton Schultz (24615787),Dalton Schultz,24615787,TE/FLEX,3400,DAL@LAR 10/09/2022 04:25PM ET,DAL,5.33
WR,Jauan Jennings (24615817),Jauan Jennings,24615817,WR/FLEX,3300,SF@CAR 10/09/2022 04:05PM ET,SF,4.32
WR,Zach Pascal (24615748),Zach Pascal,24615748,WR/FLEX,3300,PHI@ARI 10/09/2022 04:25PM ET,PHI,2.48
WR,Andy Isabella (24615828),Andy Isabella,24615828,WR/FLEX,3200,PHI@ARI 10/09/2022 04:25PM ET,ARI,1.37
WR,Van Jefferson (24615844),Van Jefferson,24615844,WR/FLEX,3200,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
WR,Simi Fehoko (24615962),Simi Fehoko,24615962,WR/FLEX,3200,DAL@LAR 10/09/2022 04:25PM ET,DAL,1.35
WR,Ray-Ray McCloud III (24615822),Ray-Ray McCloud III,24615822,WR/FLEX,3100,SF@CAR 10/09/2022 04:05PM ET,SF,2.32
WR,Andre Roberts (24615718),Andre Roberts,24615718,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
WR,Willie Snead IV (24615731),Willie Snead IV,24615731,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,SF,0
WR,Rashard Higgins (24615766),Rashard Higgins,24615766,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
WR,Malik Turner (24615789),Malik Turner,24615789,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,SF,0
WR,Preston Williams (24615824),Preston Williams,24615824,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
WR,C.J. Saunders (24615860),C.J. Saunders,24615860,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
WR,Tay Martin (24615932),Tay Martin,24615932,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,SF,0
WR,Shi Smith (24615944),Shi Smith,24615944,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,CAR,1.9
WR,Derek Wright (24615977),Derek Wright,24615977,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,CAR,0
WR,Danny Gray (24615981),Danny Gray,24615981,WR/FLEX,3000,SF@CAR 10/09/2022 04:05PM ET,SF,0
WR,C.J. Board (24615753),C.J. Board,24615753,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
WR,Devon Allen (24615764),Devon Allen,24615764,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
WR,Andre Baccellia (24615813),Andre Baccellia,24615813,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,ARI,1.62
WR,Deon Cain (24615820),Deon Cain,24615820,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
WR,Britain Covey (24615840),Britain Covey,24615840,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
WR,Auden Tate (24615842),Auden Tate,24615842,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
WR,Javon Wims (24615877),Javon Wims,24615877,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
WR,Antoine Wesley (24615883),Antoine Wesley,24615883,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
WR,Stanley Berryhill (24615948),Stanley Berryhill,24615948,WR/FLEX,3000,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
WR,James Washington (24615797),James Washington,24615797,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
WR,KaVontae Turpin (24615815),KaVontae Turpin,24615815,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,DAL,0.08
WR,J.J. Koski (24615852),J.J. Koski,24615852,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
WR,Lance McCutcheon (24615912),Lance McCutcheon,24615912,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
WR,Austin Trammell (24615916),Austin Trammell,24615916,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
WR,Dennis Houston (24615918),Dennis Houston,24615918,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,DAL,1.8
WR,Brandon Smith (24615920),Brandon Smith,24615920,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
WR,Tutu Atwell (24615951),Tutu Atwell,24615951,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
WR,Dontario Drummond (24615973),Dontario Drummond,24615973,WR/FLEX,3000,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
DST,Panthers  (24615715),Panthers ,24615715,DST,2600,SF@CAR 10/09/2022 04:05PM ET,CAR,7.5
TE,Ross Dwelley (24615776),Ross Dwelley,24615776,TE/FLEX,2600,SF@CAR 10/09/2022 04:05PM ET,SF,3.22
TE,Ian Thomas (24615887),Ian Thomas,24615887,TE/FLEX,2600,SF@CAR 10/09/2022 04:05PM ET,CAR,3.62
TE,Jordan Matthews (24615727),Jordan Matthews,24615727,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,SF,0
TE,Tyler Kroft (24615734),Tyler Kroft,24615734,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,SF,0.95
TE,Colin Thompson (24615751),Colin Thompson,24615751,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,CAR,0
TE,Troy Fumagalli (24615770),Troy Fumagalli,24615770,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,SF,0
TE,Giovanni Ricci (24615848),Giovanni Ricci,24615848,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,CAR,1.28
TE,Stephen Sullivan (24615854),Stephen Sullivan,24615854,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,CAR,0.77
TE,Charlie Woerner (24615879),Charlie Woerner,24615879,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,SF,0
TE,Josh Babicz (24615942),Josh Babicz,24615942,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,CAR,0
TE,Tommy Tremble (24615968),Tommy Tremble,24615968,TE/FLEX,2500,SF@CAR 10/09/2022 04:05PM ET,CAR,2.3
TE,Stephen Anderson (24615740),Stephen Anderson,24615740,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,ARI,0.3
TE,Maxx Williams (24615746),Maxx Williams,24615746,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
TE,Tyree Jackson (24615838),Tyree Jackson,24615838,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
TE,Noah Togiai (24615846),Noah Togiai,24615846,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
TE,Jack Stoll (24615862),Jack Stoll,24615862,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,PHI,0.35
TE,Grant Calcaterra (24615900),Grant Calcaterra,24615900,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,PHI,2.5
TE,Dalton Keene (24615908),Dalton Keene,24615908,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,PHI,0
TE,Trey McBride (24615955),Trey McBride,24615955,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,ARI,1.8
TE,Bernhard Seikovits (24615983),Bernhard Seikovits,24615983,TE/FLEX,2500,PHI@ARI 10/09/2022 04:25PM ET,ARI,0
DST,Cowboys  (24615710),Cowboys ,24615710,DST,2500,DAL@LAR 10/09/2022 04:25PM ET,DAL,8
TE,Ian Bunting (24615791),Ian Bunting,24615791,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
TE,Kendall Blanton (24615802),Kendall Blanton,24615802,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,LAR,2.75
TE,Jared Pinkney (24615831),Jared Pinkney,24615831,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
TE,Brycen Hopkins (24615834),Brycen Hopkins,24615834,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
TE,Jacob Harris (24615850),Jacob Harris,24615850,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
TE,Sean McKeon (24615858),Sean McKeon,24615858,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,DAL,0
TE,Roger Carter Jr. (24615914),Roger Carter Jr.,24615914,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,LAR,0
TE,Peyton Hendershot (24615934),Peyton Hendershot,24615934,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,DAL,1.82
TE,Jake Ferguson (24615936),Jake Ferguson,24615936,TE/FLEX,2500,DAL@LAR 10/09/2022 04:25PM ET,DAL,1.25
DST,Cardinals  (24615713),Cardinals ,24615713,DST,2100,PHI@ARI 10/09/2022 04:25PM ET,ARI,5.75
