Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80323-22015,QB,Russell,Russell Wilson,Wilson,17.772857666015625,14,17000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-26483,QB,Geno,Geno Smith,Smith,13.819999694824219,4,14000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-93541,RB,Javonte,Javonte Williams,Williams,10.788234935087317,17,13500,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-73048,WR,DK,DK Metcalf,Metcalf,12.164706061868106,17,13000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-57840,RB,Rashaad,Rashaad Penny,Penny,11.86999969482422,10,12500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-57403,WR,Courtland,Courtland Sutton,Sutton,7.131764580221737,17,12000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-27050,WR,Tyler,Tyler Lockett,Lockett,12.806249618530273,16,11500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-90561,WR,Jerry,Jerry Jeudy,Jeudy,6.6,10,11000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-28900,RB,Melvin,Melvin Gordon III,Gordon III,11.318750381469727,16,10000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-26247,K,Brandon,Brandon McManus,McManus,7.588235294117647,17,9500,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-12531,D,Denver,Denver Broncos,Broncos,0,17,9500,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-71705,TE,Noah,Noah Fant,Fant,7.8125,16,9000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-86192,WR,KJ,KJ Hamler,Hamler,3.2999998728434243,3,9000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-12550,D,Seattle,Seattle Seahawks,Seahawks,0,17,8500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-60745,K,Jason,Jason Myers,Myers,6.5,16,8500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-94087,RB,DeeJay,DeeJay Dallas,Dallas,2.9176469690659466,17,8000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,4.576923076923077,13,8000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-71444,RB,Travis,Travis Homer,Homer,4.138461479773889,13,7500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-103342,RB,Kenneth,Kenneth Walker III,Walker III,,,7000,DEN@SEA,SEA,DEN,NA,Abdomen,,,,MVP - 1.5X Points/AnyFLEX
80323-72182,WR,Dee,Dee Eskridge,Eskridge,2.9124999046325684,8,7000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-56708,TE,Will,Will Dissly,Dissly,3.2999998728434243,12,6500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-58041,RB,Mike,Mike Boone,Boone,3.3499999046325684,2,6000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-63447,WR,Penny,Penny Hart,Hart,1.0444444020589192,9,6000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-95854,WR,Montrell,Montrell Washington,Washington,,,6000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-32243,WR,Marquise,Marquise Goodwin,Goodwin,3.3714286259242465,14,6000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-32957,TE,Eric,Eric Tomlinson,Tomlinson,0.6000000238418579,2,5500,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-92606,WR,Bo,Bo Melton,Melton,,,5500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-61042,WR,Kendall,Kendall Hinton,Hinton,2.8218182650479404,11,5500,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-89588,TE,Colby,Colby Parkinson,Parkinson,1.1600000381469726,5,5500,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-57091,WR,Tim,Tim Patrick,Patrick,8.118749618530273,16,5000,DEN@SEA,DEN,SEA,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
80323-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.8999999761581421,1,5000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-84101,WR,Vyncint,Vyncint Smith,Smith,0,1,5000,DEN@SEA,DEN,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
80323-29445,QB,Sean,Sean Mannion,Mannion,12.960000038146973,1,5000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
80323-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976158142,4,5000,DEN@SEA,SEA,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
