Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81071-64408,TE,Nick,Nick Bowers,Bowers,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-92056,TE,Cal,Cal Adomitis,Adomitis,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-88607,WR,Braylon,Braylon Sanders,Sanders,,,5000,MIA@CIN,MIA,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81071-31524,WR,Cody,Cody Core,Core,,,5000,MIA@CIN,MIA,CIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81071-60840,QB,Jake,Jake Browning,Browning,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-69294,QB,Skylar,Skylar Thompson,Thompson,,,5000,MIA@CIN,MIA,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81071-72241,QB,Drew,Drew Plitt,Plitt,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-69303,WR,Freddie,Freddie Swain,Swain,4.352941176470588,17,5000,MIA@CIN,MIA,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81071-89272,RB,ZaQuandre,ZaQuandre White,White,,,5000,MIA@CIN,MIA,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81071-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,5000,MIA@CIN,CIN,MIA,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
81071-73147,TE,Nick,Nick Eubanks,Eubanks,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-128574,RB,Shermari,Shermari Jones,Jones,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-31170,QB,Brandon,Brandon Allen,Allen,2.7719999313354493,5,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-38722,TE,Cethan,Cethan Carter,Carter,1.2999999523162842,2,5000,MIA@CIN,MIA,CIN,O,Concussion,,,,MVP - 1.5X Points/AnyFLEX
81071-170188,WR,Tanner,Tanner Conner,Conner,,,5000,MIA@CIN,MIA,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81071-79967,TE,Adam,Adam Shaheen,Shaheen,2.4285714285714284,7,5000,MIA@CIN,MIA,CIN,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
81071-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,5000,MIA@CIN,CIN,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
81071-71661,WR,Tino,Tino Ellis,Ellis,,,5000,MIA@CIN,MIA,CIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81071-96250,WR,DeVonte,DeVonte Dedmon,Dedmon,,,5000,MIA@CIN,MIA,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81071-86780,RB,Salvon,Salvon Ahmed,Ahmed,2.9636362249200996,11,5000,MIA@CIN,MIA,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
