Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80565-31170,QB,Brandon,Brandon Allen,Allen,2.7719999313354493,5,5000,CIN@DAL,CIN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80565-55366,RB,Qadree,Qadree Ollison,Ollison,2.9500001271565757,6,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-72135,WR,T.J.,T.J. Vasher,Vasher,,,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,5000,CIN@DAL,DAL,CIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80565-89680,TE,Jake,Jake Ferguson,Ferguson,,,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,5000,CIN@DAL,CIN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80565-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,5000,CIN@DAL,DAL,CIN,Q,Ankle,,,,MVP - 1.5X Points/AnyFLEX
80565-57064,RB,Ryan,Ryan Nall,Nall,0.6499999761581421,2,5000,CIN@DAL,DAL,CIN,Q,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
80565-72297,RB,Rico,Rico Dowdle,Dowdle,,,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,5000,CIN@DAL,CIN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80565-86125,WR,Brandon,Brandon Smith,Smith,,,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-88816,TE,Peyton,Peyton Hendershot,Hendershot,,,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-64627,WR,Scotty,Scotty Washington,Washington,,,5000,CIN@DAL,CIN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
80565-60788,TE,Nick,Nick Ralston,Ralston,,,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-52342,QB,Will,Will Grier,Grier,,,5000,CIN@DAL,DAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
80565-68730,TE,Sean,Sean McKeon,McKeon,2.674999952316284,4,5000,CIN@DAL,DAL,CIN,Q,Ankle,,,,MVP - 1.5X Points/AnyFLEX
