Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
85202-31716,QB,Dak,Dak Prescott,Prescott,18.75,10,17500,DAL@TEN,DAL,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85202-39280,RB,Derrick,Derrick Henry,Henry,18.197332763671874,15,16000,DAL@TEN,TEN,DAL,D,Hip,,,,MVP - 1.5X Points/AnyFLEX
85202-86631,WR,CeeDee,CeeDee Lamb,Lamb,14.593332926432291,15,15000,DAL@TEN,DAL,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85202-87691,QB,Malik,Malik Willis,Willis,3.1914285932268416,7,14000,DAL@TEN,TEN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85202-63759,RB,Tony,Tony Pollard,Pollard,15.159999593098958,15,13500,DAL@TEN,DAL,TEN,Q,Thigh,,,,MVP - 1.5X Points/AnyFLEX
85202-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,12.815385084885817,13,13000,DAL@TEN,DAL,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85202-110259,WR,Treylon,Treylon Burks,Burks,7.011110941569011,9,11000,DAL@TEN,TEN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85202-12530,D,Dallas,Dallas Cowboys,Cowboys,10.266666666666667,15,10000,DAL@TEN,DAL,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85202-27292,K,Brett,Brett Maher,Maher,10.066666666666666,15,9500,DAL@TEN,DAL,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85202-69956,WR,Michael,Michael Gallup,Gallup,6.583333333333333,12,9000,DAL@TEN,DAL,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85202-12534,D,Tennessee,Tennessee Titans,Titans,5.6,15,9000,DAL@TEN,TEN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85202-55042,TE,Dalton,Dalton Schultz,Schultz,6.753846388596755,13,8500,DAL@TEN,DAL,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
85202-22100,K,Randy,Randy Bullock,Bullock,5.153846153846154,13,8500,DAL@TEN,TEN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85202-29685,WR,Robert,Robert Woods,Woods,4.720000203450521,15,8000,DAL@TEN,TEN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
85202-88297,TE,Chig,Chig Okonkwo,Okonkwo,5.046153728778545,13,7500,DAL@TEN,TEN,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
