Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80667-94370,WR,Romeo,Romeo Doubs,Doubs,6.800000190734863,1,7000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-56698,WR,Dante,Dante Pettis,Pettis,11.600000381469727,1,7000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-69295,WR,Byron,Byron Pringle,Pringle,2.700000047683716,1,6500,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-14257,WR,Randall,Randall Cobb,Cobb,2.4000000953674316,1,6500,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,,,6000,CHI@GB,CHI,GB,D,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
80667-47523,WR,Tajae,Tajae Sharpe,Sharpe,2.5357142857142856,14,6000,CHI@GB,CHI,GB,Q,Ribs,,,,MVP - 1.5X Points/AnyFLEX
80667-61112,TE,Josiah,Josiah Deguara,Deguara,3.799999952316284,1,6000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,8.300000190734863,1,6000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-56142,WR,Juwann,Juwann Winfree,Winfree,2.200000047683716,1,5500,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,4.350000063578288,6,5500,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952316284,1,5500,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-169990,WR,Cyrus,Cyrus Holder,Holder,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-94468,WR,Savon,Savon Scarver,Scarver,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-169991,WR,Landon,Landon Lenoir,Lenoir,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-169989,WR,Henry,Henry Litwin,Litwin,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-93577,WR,Dazz,Dazz Newsome,Newsome,1.099999984105428,3,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-87690,TE,Sal,Sal Cannella,Cannella,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-6672,TE,Marcedes,Marcedes Lewis,Lewis,2.242857115609305,14,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-71697,TE,Shaun,Shaun Beyer,Beyer,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-111377,RB,De'Montre,De'Montre Tuggle,Tuggle,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-28434,QB,Trevor,Trevor Siemian,Siemian,15.526667277018229,6,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-69017,QB,Jordan,Jordan Love,Love,2.5999999046325684,1,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-34073,TE,Ryan,Ryan Griffin,Griffin,0,1,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-63387,WR,Jayson,Jayson Stanley,Stanley,,,5000,CHI@GB,CHI,GB,Q,Knee,,,,MVP - 1.5X Points/AnyFLEX
80667-130338,WR,Rysen,Rysen John,John,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-30761,QB,Nathan,Nathan Peterman,Peterman,0.20000000298023224,1,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-55209,TE,Nate,Nate Becker,Becker,,,5000,CHI@GB,GB,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80667-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.485714503696987,7,5000,CHI@GB,CHI,GB,Q,Illness,,,,MVP - 1.5X Points/AnyFLEX
80667-70705,TE,Trevon,Trevon Wesco,Wesco,1.25,4,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-69168,WR,N'Keal,N'Keal Harry,Harry,2.2399999618530275,10,5000,CHI@GB,CHI,GB,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
80667-105648,RB,Tyler,Tyler Goodson,Goodson,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-57651,WR,Travis,Travis Fulgham,Fulgham,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-38837,QB,Danny,Danny Etling,Etling,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-152631,WR,Samori,Samori Toure,Toure,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-86839,TE,Jack,Jack Coco,Coco,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-60984,TE,Jake,Jake Bargas,Bargas,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-64828,WR,Chris,Chris Finke,Finke,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-89663,WR,Danny,Danny Davis,Davis,,,5000,CHI@GB,GB,CHI,Q,Ankle,,,,MVP - 1.5X Points/AnyFLEX
80667-64835,RB,Dexter,Dexter Williams,Williams,,,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-73161,TE,Chase,Chase Allen,Allen,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-91467,TE,Jake,Jake Tonges,Tonges,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,5000,CHI@GB,GB,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80667-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,5000,CHI@GB,GB,CHI,IR,Quadriceps,,,,MVP - 1.5X Points/AnyFLEX
80667-91225,RB,Kylin,Kylin Hill,Hill,0.42500001192092896,8,5000,CHI@GB,GB,CHI,NA,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
80667-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-104289,WR,Malik,Malik Taylor,Taylor,0.0800000011920929,5,5000,CHI@GB,GB,CHI,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80667-86627,K,Gabe,Gabe Brkic,Brkic,,,5000,CHI@GB,GB,CHI,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
80667-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-94185,WR,Kevin,Kevin Shaa,Shaa,,,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-56041,RB,Khari,Khari Blasingame,Blasingame,0,4,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-79987,WR,David,David Moore,Moore,0,2,5000,CHI@GB,CHI,GB,Q,Lower leg,,,,MVP - 1.5X Points/AnyFLEX
80667-89970,WR,Amari,Amari Rodgers,Rodgers,0,1,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-61172,TE,Tyler,Tyler Davis,Davis,0.800000011920929,1,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
80667-89209,RB,Trestan,Trestan Ebner,Ebner,0,1,5000,CHI@GB,CHI,GB,,,,,,MVP - 1.5X Points/AnyFLEX
80667-39034,QB,Kurt,Kurt Benkert,Benkert,-0.10000000149011612,1,5000,CHI@GB,GB,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
