Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80469-71352,WR,Mecole,Mecole Hardman,Hardman,9.100000381469727,1,7500,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-92575,RB,Isiah,Isiah Pacheco,Pacheco,12.199999809265137,1,7000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-91872,RB,Joshua,Joshua Kelley,Kelley,4.5,1,7000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-87418,WR,Joshua,Joshua Palmer,Palmer,2.4000000953674316,1,7000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-53640,RB,Sony,Sony Michel,Michel,1.2000000476837158,1,6500,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-112062,WR,Skyy,Skyy Moore,Moore,3.5,1,6500,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-54608,RB,Jerick,Jerick McKinnon,McKinnon,6.400000095367432,1,6500,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-114100,RB,Isaiah,Isaiah Spiller,Spiller,,,6000,LAC@KC,LAC,KC,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
80469-89283,TE,Tre',Tre' McKitty,McKitty,3.9000000953674316,1,6000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-64843,WR,Jalen,Jalen Guyton,Guyton,0,1,6000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-104447,TE,Jody,Jody Fortson,Fortson,6.599999904632568,1,6000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-64575,RB,Derrick,Derrick Gore,Gore,5.822222391764323,9,5500,LAC@KC,KC,LAC,Q,Thumb,,,,MVP - 1.5X Points/AnyFLEX
80469-93143,TE,Noah,Noah Gray,Gray,1.5,1,5500,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-55895,TE,Kendall,Kendall Blanton,Blanton,3.7833334604899087,6,5500,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,4.083333333333333,12,5500,LAC@KC,LAC,KC,NA,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
80469-94936,RB,Larry,Larry Rountree III,Rountree III,1.677777820163303,9,5500,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-93404,RB,Zander,Zander Horvath,Horvath,7.800000190734863,1,5500,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463216146,15,5500,LAC@KC,KC,LAC,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
80469-29314,TE,Richard,Richard Rodgers,Rodgers,0,1,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-88707,RB,Kevin,Kevin Marks Jr.,Marks Jr.,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-170113,TE,Kehinde,Kehinde Oginni Hassan,Oginni Hassan,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-68741,QB,Brandon,Brandon Peters,Peters,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-70023,WR,Cornell,Cornell Powell,Powell,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-83083,WR,Justin,Justin Watson,Watson,0,1,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-27403,TE,Blake,Blake Bell,Bell,1.25,12,5000,LAC@KC,KC,LAC,IR,Hip,,,,MVP - 1.5X Points/AnyFLEX
80469-71821,WR,Joe,Joe Reed,Reed,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-101007,TE,Mark,Mark Vital,Vital,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-83086,WR,Daurice,Daurice Fountain,Fountain,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-103824,QB,Easton,Easton Stick,Stick,,,5000,LAC@KC,LAC,KC,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
80469-130320,WR,Aaron,Aaron Parker,Parker,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-68890,WR,Devin,Devin Gray,Gray,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-93594,RB,Leddie,Leddie Brown,Brown,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-90398,TE,Matt,Matt Bushman,Bushman,,,5000,LAC@KC,KC,LAC,Q,Collarbone,,,,MVP - 1.5X Points/AnyFLEX
80469-103966,WR,Stone,Stone Smartt,Smartt,,,5000,LAC@KC,LAC,KC,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80469-7844,QB,Chad,Chad Henne,Henne,0,1,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-154661,WR,Michael,Michael Bandy,Bandy,0,1,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-62891,WR,Omar,Omar Bayless,Bayless,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-95026,QB,Dustin,Dustin Crum,Crum,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.30000001192092896,1,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-73398,QB,Chris,Chris Oladokun,Oladokun,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-72382,RB,Gabe,Gabe Nabers,Nabers,0.8,5,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-87617,WR,Sage,Sage Surratt,Surratt,,,5000,LAC@KC,LAC,KC,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80469-69056,WR,Mathew,Mathew Sexton,Sexton,,,5000,LAC@KC,KC,LAC,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80469-69833,QB,Shane,Shane Buechele,Buechele,,,5000,LAC@KC,KC,LAC,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
80469-26057,RB,Michael,Michael Burton,Burton,1.2363636710427024,11,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-69205,WR,Trevon,Trevon Bradford,Bradford,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-63061,WR,Gary,Gary Jennings,Jennings,,,5000,LAC@KC,KC,LAC,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
80469-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-42077,TE,James,James Winchester,Winchester,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-8803,QB,Chase,Chase Daniel,Daniel,-0.20000000298023224,1,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-87013,TE,Erik,Erik Krommenhoek,Krommenhoek,,,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,7.099999904632568,1,5000,LAC@KC,LAC,KC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-57325,TE,Jordan,Jordan Franks,Franks,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-89964,WR,Justyn,Justyn Ross,Ross,,,5000,LAC@KC,KC,LAC,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
80469-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
80469-31732,WR,Corey,Corey Coleman,Coleman,,,5000,LAC@KC,KC,LAC,,,,,,MVP - 1.5X Points/AnyFLEX
