Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81238-90123,TE,Quintin,Quintin Morris,Morris,2.1500000953674316,2,5500,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-62510,TE,Nick,Nick Boyle,Boyle,0.3499999940395355,2,5500,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-63186,WR,James,James Proche II,Proche II,4.028571537562779,7,5500,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-87260,TE,Isaiah,Isaiah Likely,Likely,2.5333333015441895,3,5500,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-25837,RB,Duke,Duke Johnson,Johnson,11.419999694824218,5,5500,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-85635,TE,Charlie,Charlie Kolar,Kolar,,,5000,BUF@BAL,BAL,BUF,IR,Sports hernia,,,,MVP - 1.5X Points/AnyFLEX
81238-90380,WR,Neil,Neil Pau'u,Pau'u,,,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-170000,WR,Shemar,Shemar Bridges,Bridges,,,5000,BUF@BAL,BAL,BUF,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81238-141201,WR,Raleigh,Raleigh Webb,Webb,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-56212,TE,Tommy,Tommy Sweeney,Sweeney,2.1285713740757535,7,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-90518,WR,Slade,Slade Bolden,Bolden,,,5000,BUF@BAL,BAL,BUF,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81238-112790,WR,Trevon,Trevon Clark,Clark,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-70051,QB,Tyler,Tyler Huntley,Huntley,12.377142769949776,7,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-29605,QB,Matt,Matt Barkley,Barkley,,,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-91431,RB,Ben,Ben Mason,Mason,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-94887,RB,Tyler,Tyler Badie,Badie,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,5000,BUF@BAL,BAL,BUF,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81238-40758,RB,Corey,Corey Clement,Clement,3.6999999455043246,7,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-103352,RB,Christian,Christian Wade,Wade,,,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,5000,BUF@BAL,BUF,BAL,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
81238-86984,WR,Devon,Devon Williams,Williams,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-69069,TE,Tony,Tony Poljan,Poljan,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-149708,TE,Zach,Zach Davidson,Davidson,,,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-22994,QB,Case,Case Keenum,Keenum,0.20000000298023224,1,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-29915,QB,Brett,Brett Hundley,Hundley,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-69597,QB,Anthony,Anthony Brown,Brown,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-73180,WR,Binjimen,Binjimen Victor,Victor,,,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-94310,WR,Malik,Malik Williams,Williams,,,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-149742,RB,Nate,Nate McCrary,McCrary,-0.10000000149011612,1,5000,BUF@BAL,BAL,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
81238-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81238-86518,WR,Khalil,Khalil Shakir,Shakir,0,1,5000,BUF@BAL,BUF,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
