Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
84053-64585,TE,Dawson,Dawson Knox,Knox,6.1200000762939455,10,8500,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-6642,K,Nick,Nick Folk,Folk,9.727272727272727,11,8500,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-33260,WR,DeVante,DeVante Parker,Parker,6.5,9,8000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.533333460489909,6,7500,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-91626,RB,James,James Cook,Cook,4.127272865988991,11,7500,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-63625,RB,Nyheim,Nyheim Hines,Hines,3.7999999306418677,11,7000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-80289,WR,Kendrick,Kendrick Bourne,Bourne,3.089999961853027,10,7000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-40845,TE,Hunter,Hunter Henry,Henry,5.072727203369141,11,6500,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-29683,WR,Nelson,Nelson Agholor,Agholor,5.611111111111111,9,6500,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000190734863,1,6000,BUF@NE,NE,BUF,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
84053-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,6000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-48116,TE,Jonnu,Jonnu Smith,Smith,3.737499952316284,8,6000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-86518,WR,Khalil,Khalil Shakir,Shakir,3.5499998728434243,6,6000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-90123,TE,Quintin,Quintin Morris,Morris,1.7,5,5500,BUF@NE,BUF,NE,Q,Illness,,,,MVP - 1.5X Points/AnyFLEX
84053-27671,WR,Jake,Jake Kumerow,Kumerow,2.0999999046325684,4,5500,BUF@NE,BUF,NE,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
84053-70426,TE,Reggie,Reggie Gilliam,Gilliam,5.066666603088379,3,5500,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,5500,BUF@NE,BUF,NE,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
84053-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,5500,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-56715,K,Tristan,Tristan Vizcaino,Vizcaino,10,1,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-90380,WR,Neil,Neil Pau'u,Pau'u,,,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-141201,WR,Raleigh,Raleigh Webb,Webb,,,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-56212,TE,Tommy,Tommy Sweeney,Sweeney,1.2000000476837158,1,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-32158,QB,Garrett,Garrett Gilbert,Gilbert,7.760000228881836,1,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-29605,QB,Matt,Matt Barkley,Barkley,,,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-7856,WR,Matthew,Matthew Slater,Slater,,,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,0.25,2,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-103352,RB,Christian,Christian Wade,Wade,,,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,5000,BUF@NE,BUF,NE,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
84053-69310,WR,Josh,Josh Hammond,Hammond,,,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,5000,BUF@NE,NE,BUF,IR,Concussion,,,,MVP - 1.5X Points/AnyFLEX
84053-54606,WR,John,John Brown,Brown,0,3,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-149708,TE,Zach,Zach Davidson,Davidson,,,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-22994,QB,Case,Case Keenum,Keenum,0.1599999964237213,2,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-73046,WR,Tre,Tre Nixon,Nixon,,,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-26458,WR,Tavon,Tavon Austin,Austin,3.2833334604899087,12,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-54239,TE,Matt,Matt Sokol,Sokol,,,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.200000762939453,1,5000,BUF@NE,NE,BUF,IR,Concussion,,,,MVP - 1.5X Points/AnyFLEX
84053-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-94310,WR,Malik,Malik Williams,Williams,,,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-102762,RB,Kevin,Kevin Harris,Harris,0.5,1,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-25837,RB,Duke,Duke Johnson,Johnson,0.4000000059604645,1,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-64627,WR,Scotty,Scotty Washington,Washington,,,5000,BUF@NE,NE,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
84053-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,5000,BUF@NE,BUF,NE,,,,,,MVP - 1.5X Points/AnyFLEX
84053-73081,K,Quinn,Quinn Nordin,Nordin,,,5000,BUF@NE,NE,BUF,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
