Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81556-71032,WR,Devin,Devin Duvernay,Duvernay,11.75,4,9000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-86092,K,Evan,Evan McPherson,McPherson,10.5,4,8500,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-71521,RB,Justice,Justice Hill,Hill,4.099999904632568,4,8500,CIN@BAL,BAL,CIN,O,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
81556-64031,TE,Hayden,Hayden Hurst,Hurst,5.849999904632568,4,8000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-52451,RB,Samaje,Samaje Perine,Perine,4.949999809265137,4,7500,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-30989,RB,Kenyan,Kenyan Drake,Drake,2.950000047683716,2,7000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-38264,WR,Demarcus,Demarcus Robinson,Robinson,3.1500000953674316,4,6500,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-55694,WR,Mike,Mike Thomas,Thomas,3,1,6000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-30635,RB,Mike,Mike Davis,Davis,0.75,2,6000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-73130,RB,Chris,Chris Evans,Evans,0.44999998807907104,2,6000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,1.5,3,5500,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-63907,TE,Josh,Josh Oliver,Oliver,7.800000190734863,1,5500,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-63186,WR,James,James Proche II,Proche II,4.028571537562779,7,5500,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-87260,TE,Isaiah,Isaiah Likely,Likely,2.5333333015441895,3,5500,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-73089,TE,Devin,Devin Asiasi,Asiasi,0,1,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-70531,WR,Jack,Jack Sorenson,Sorenson,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-85635,TE,Charlie,Charlie Kolar,Kolar,,,5000,CIN@BAL,BAL,CIN,IR,Sports hernia,,,,MVP - 1.5X Points/AnyFLEX
81556-56711,TE,Drew,Drew Sample,Sample,0.4000000059604645,2,5000,CIN@BAL,CIN,BAL,IR,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
81556-64905,WR,Trenton,Trenton Irwin,Irwin,1.100000023841858,4,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-71048,TE,Thaddeus,Thaddeus Moss,Moss,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-61072,WR,Stanley,Stanley Morgan,Morgan,0.6000000238418579,4,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,0,1,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-170000,WR,Shemar,Shemar Bridges,Bridges,,,5000,CIN@BAL,BAL,CIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81556-141201,WR,Raleigh,Raleigh Webb,Webb,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-90518,WR,Slade,Slade Bolden,Bolden,,,5000,CIN@BAL,BAL,CIN,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81556-112790,WR,Trevon,Trevon Clark,Clark,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-43416,WR,Trent,Trent Taylor,Taylor,0,4,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-64408,TE,Nick,Nick Bowers,Bowers,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-92056,TE,Cal,Cal Adomitis,Adomitis,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-70051,QB,Tyler,Tyler Huntley,Huntley,12.377142769949776,7,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-91431,RB,Ben,Ben Mason,Mason,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-94887,RB,Tyler,Tyler Badie,Badie,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-60840,QB,Jake,Jake Browning,Browning,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,5000,CIN@BAL,BAL,CIN,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
81556-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-80299,RB,Patrick,Patrick Ricard,Ricard,1.725000023841858,4,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-62510,TE,Nick,Nick Boyle,Boyle,0.3499999940395355,2,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-63919,WR,Bailey,Bailey Gaither,Gaither,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-72241,QB,Drew,Drew Plitt,Plitt,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-40758,RB,Corey,Corey Clement,Clement,3.6999999455043246,7,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,5000,CIN@BAL,CIN,BAL,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
81556-128574,RB,Shermari,Shermari Jones,Jones,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-31170,QB,Brandon,Brandon Allen,Allen,2.7719999313354493,5,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-86984,WR,Devon,Devon Williams,Williams,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-69069,TE,Tony,Tony Poljan,Poljan,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-87515,WR,Tylan,Tylan Wallace,Wallace,0.699999988079071,2,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-29915,QB,Brett,Brett Hundley,Hundley,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-69597,QB,Anthony,Anthony Brown,Brown,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-73180,WR,Binjimen,Binjimen Victor,Victor,,,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
81556-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,5000,CIN@BAL,CIN,BAL,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
81556-40167,RB,Gus,Gus Edwards,Edwards,,,5000,CIN@BAL,BAL,CIN,NA,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
81556-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,5000,CIN@BAL,CIN,BAL,,,,,,MVP - 1.5X Points/AnyFLEX
81556-149742,RB,Nate,Nate McCrary,McCrary,-0.10000000149011612,1,5000,CIN@BAL,BAL,CIN,,,,,,MVP - 1.5X Points/AnyFLEX
