Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80686-40365,WR,Devon,Devon Allen,Allen,,,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-60849,WR,Blake,Blake Lynch,Lynch,,,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-92859,WR,Jalen,Jalen Nailor,Nailor,,,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-94396,QB,Carson,Carson Strong,Strong,,,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-61631,WR,Bisi,Bisi Johnson,Johnson,,,5000,MIN@PHI,MIN,PHI,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
80686-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,5000,MIN@PHI,MIN,PHI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80686-71367,RB,La'Mical,La'Mical Perine,Perine,1.5499999523162842,2,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-86472,WR,John,John Hightower,Hightower,0,1,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-69451,TE,Jack,Jack Stoll,Stoll,1.0499999523162842,4,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-87371,RB,Ty,Ty Chandler,Chandler,,,5000,MIN@PHI,MIN,PHI,NA,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
80686-96714,WR,Travis,Travis Toivonen,Toivonen,,,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-88915,RB,Bryant,Bryant Koback,Koback,,,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-109015,WR,Keric,Keric Wheatfall,Wheatfall,,,5000,MIN@PHI,PHI,MIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80686-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-84440,TE,Jaeden,Jaeden Graham,Graham,,,5000,MIN@PHI,PHI,MIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80686-41562,QB,Nick,Nick Mullens,Mullens,9.880000114440918,1,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-62042,WR,Deon,Deon Cain,Cain,,,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-130269,QB,Reid,Reid Sinnett,Sinnett,,,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-64864,TE,Noah,Noah Togiai,Togiai,0,1,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-66402,TE,Jack,Jack Driscoll,Driscoll,,,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-61798,QB,Gardner,Gardner Minshew II,Minshew II,11.553333282470703,3,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-104041,WR,Myron,Myron Mitchell,Mitchell,,,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-63851,TE,Tyree,Tyree Jackson,Jackson,3.2333332697550454,3,5000,MIN@PHI,PHI,MIN,NA,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
80686-85994,TE,Dalton,Dalton Keene,Keene,,,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-91504,WR,Blake,Blake Proehl,Proehl,,,5000,MIN@PHI,MIN,PHI,NA,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
80686-40434,WR,Greg,Greg Ward,Ward,3.4533333248562283,9,5000,MIN@PHI,PHI,MIN,Q,Toe,,,,MVP - 1.5X Points/AnyFLEX
80686-92146,RB,DeAndre,DeAndre Torrey,Torrey,,,5000,MIN@PHI,PHI,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
80686-52606,QB,David,David Blough,Blough,0.6000000238418579,1,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
80686-96254,TE,Nick,Nick Muse,Muse,,,5000,MIN@PHI,MIN,PHI,,,,,,MVP - 1.5X Points/AnyFLEX
