Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80866-70426,TE,Reggie,Reggie Gilliam,Gilliam,8.699999809265137,1,5000,BUF@MIA,BUF,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
80866-88607,WR,Braylon,Braylon Sanders,Sanders,,,5000,BUF@MIA,MIA,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
80866-31524,WR,Cody,Cody Core,Core,,,5000,BUF@MIA,MIA,BUF,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80866-29605,QB,Matt,Matt Barkley,Barkley,,,5000,BUF@MIA,BUF,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
80866-69294,QB,Skylar,Skylar Thompson,Thompson,,,5000,BUF@MIA,MIA,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
80866-89272,RB,ZaQuandre,ZaQuandre White,White,,,5000,BUF@MIA,MIA,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
80866-103352,RB,Christian,Christian Wade,Wade,,,5000,BUF@MIA,BUF,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
80866-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,5000,BUF@MIA,BUF,MIA,IR,Foot,,,,MVP - 1.5X Points/AnyFLEX
80866-38722,TE,Cethan,Cethan Carter,Carter,1.2999999523162842,2,5000,BUF@MIA,MIA,BUF,O,Concussion,,,,MVP - 1.5X Points/AnyFLEX
80866-149708,TE,Zach,Zach Davidson,Davidson,,,5000,BUF@MIA,BUF,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
80866-170188,WR,Tanner,Tanner Conner,Conner,,,5000,BUF@MIA,MIA,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
80866-22994,QB,Case,Case Keenum,Keenum,0.20000000298023224,1,5000,BUF@MIA,BUF,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
80866-94310,WR,Malik,Malik Williams,Williams,,,5000,BUF@MIA,BUF,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
80866-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,14.977142333984375,14,5000,BUF@MIA,MIA,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
80866-71661,WR,Tino,Tino Ellis,Ellis,,,5000,BUF@MIA,MIA,BUF,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
80866-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,5000,BUF@MIA,BUF,MIA,,,,,,MVP - 1.5X Points/AnyFLEX
80866-96250,WR,DeVonte,DeVonte Dedmon,Dedmon,,,5000,BUF@MIA,MIA,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
