Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81116-55050,RB,Christian,Christian McCaffrey,McCaffrey,13.666666666666666,3,8800,ARI@CAR,CAR,ARI,,,,,,RB/FLEX
81116-45889,WR,Davante,Davante Adams,Adams,15,3,7900,DEN@LV,LV,DEN,,,,,,WR/FLEX
81116-63484,QB,Kyler,Kyler Murray,Murray,20.286666870117188,3,7800,ARI@CAR,ARI,CAR,,,,,,QB
81116-86687,WR,Marquise,Marquise Brown,Brown,14.366666158040365,3,7700,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
81116-6894,QB,Aaron,Aaron Rodgers,Rodgers,12.71999994913737,3,7400,NE@GB,GB,NE,,,,,,QB
81116-40442,RB,Aaron,Aaron Jones,Jones,14.59999974568685,3,7300,NE@GB,GB,NE,,,,,,RB/FLEX
81116-45859,QB,Derek,Derek Carr,Carr,18.866666158040363,3,7200,DEN@LV,LV,DEN,,,,,,QB
81116-22015,QB,Russell,Russell Wilson,Wilson,12.973332722981771,3,7100,DEN@LV,DEN,LV,,,,,,QB
81116-93541,RB,Javonte,Javonte Williams,Williams,10.266666412353516,3,6900,DEN@LV,DEN,LV,,,,,,RB/FLEX
81116-57403,WR,Courtland,Courtland Sutton,Sutton,13.033332824707031,3,6800,DEN@LV,DEN,LV,,,,,,WR/FLEX
81116-40687,RB,James,James Conner,Conner,9.09999974568685,3,6800,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
81116-41535,QB,Baker,Baker Mayfield,Mayfield,14.333333333333334,3,6600,ARI@CAR,CAR,ARI,,,,,,QB
81116-90584,QB,Mac,Mac Jones,Jones,14.046666463216146,3,6600,NE@GB,NE,GB,O,Ankle,,,,QB
81116-72731,RB,Josh,Josh Jacobs,Jacobs,9.533333460489908,3,6500,DEN@LV,LV,DEN,,,,,,RB/FLEX
81116-28900,RB,Melvin,Melvin Gordon III,Gordon III,8.666666666666666,3,6500,DEN@LV,DEN,LV,,,,,,RB/FLEX
81116-93107,RB,AJ,AJ Dillon,Dillon,9.866666793823242,3,6500,NE@GB,GB,NE,,,,,,RB/FLEX
81116-25011,TE,Darren,Darren Waller,Waller,9.200000127156576,3,6500,DEN@LV,LV,DEN,,,,,,TE/FLEX
81116-90561,WR,Jerry,Jerry Jeudy,Jeudy,7.533333460489909,3,6500,DEN@LV,DEN,LV,,,,,,WR/FLEX
81116-7872,QB,Brian,Brian Hoyer,Hoyer,2.4559999465942384,5,6300,NE@GB,NE,GB,,,,,,QB
81116-64576,RB,Damien,Damien Harris,Harris,11.366666158040365,3,6200,NE@GB,NE,GB,,,,,,RB/FLEX
81116-60947,QB,Jarrett,Jarrett Stidham,Stidham,,,6100,DEN@LV,LV,DEN,,,,,,QB
81116-63043,WR,DJ,DJ Moore,Moore,6.766666412353516,3,6100,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
81116-63589,QB,Sam,Sam Darnold,Darnold,14.18999989827474,12,6100,ARI@CAR,CAR,ARI,IR,Ankle,,,,QB
81116-61157,QB,Brett,Brett Rypien,Rypien,0,1,6100,DEN@LV,DEN,LV,,,,,,QB
81116-11500,QB,Colt,Colt McCoy,McCoy,6.0428570338657925,7,6100,ARI@CAR,ARI,CAR,IR,Calf,,,,QB
81116-69017,QB,Jordan,Jordan Love,Love,2.5999999046325684,1,6100,NE@GB,GB,NE,,,,,,QB
81116-88630,QB,Matt,Matt Corral,Corral,,,6000,ARI@CAR,CAR,ARI,IR,Foot,,,,QB
81116-71232,QB,D'Eriq,D'Eriq King,King,,,6000,NE@GB,NE,GB,,,,,,QB
81116-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,ARI@CAR,ARI,CAR,,,,,,QB
81116-63634,WR,Jakobi,Jakobi Meyers,Meyers,11.100000381469727,2,6000,NE@GB,NE,GB,O,Knee,,,,WR/FLEX
81116-139985,QB,Bailey,Bailey Zappe,Zappe,,,6000,NE@GB,NE,GB,,,,,,QB
81116-69333,QB,Jacob,Jacob Eason,Eason,0,1,6000,ARI@CAR,CAR,ARI,,,,,,QB
81116-91468,QB,Chase,Chase Garbers,Garbers,,,6000,DEN@LV,LV,DEN,,,,,,QB
81116-8023,QB,Josh,Josh Johnson,Johnson,12.079999923706055,4,6000,DEN@LV,DEN,LV,,,,,,QB
81116-41827,QB,P.J.,P.J. Walker,Walker,3.3560001373291017,5,6000,ARI@CAR,CAR,ARI,,,,,,QB
81116-169852,QB,Davis,Davis Cheek,Cheek,,,6000,ARI@CAR,CAR,ARI,,,,,,QB
81116-38837,QB,Danny,Danny Etling,Etling,,,6000,NE@GB,GB,NE,,,,,,QB
81116-56286,QB,Trace,Trace McSorley,McSorley,2.4800000190734863,1,6000,ARI@CAR,ARI,CAR,,,,,,QB
81116-56809,WR,Allen,Allen Lazard,Lazard,10.399999618530273,2,6000,NE@GB,GB,NE,,,,,,WR/FLEX
81116-94370,WR,Romeo,Romeo Doubs,Doubs,9.266666412353516,3,5900,NE@GB,GB,NE,,,,,,WR/FLEX
81116-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,9.133333206176758,3,5900,NE@GB,NE,GB,,,,,,RB/FLEX
81116-25267,WR,Mack,Mack Hollins,Hollins,12.386666615804037,3,5800,DEN@LV,LV,DEN,,,,,,WR/FLEX
81116-26251,WR,Robbie,Robbie Anderson,Anderson,7.766666412353516,3,5700,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
81116-33260,WR,DeVante,DeVante Parker,Parker,6.5,3,5700,NE@GB,NE,GB,,,,,,WR/FLEX
81116-57986,WR,Hunter,Hunter Renfrow,Renfrow,5.5,2,5600,DEN@LV,LV,DEN,O,Concussion,,,,WR/FLEX
81116-85762,RB,Eno,Eno Benjamin,Benjamin,5.833333333333333,3,5600,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
81116-29683,WR,Nelson,Nelson Agholor,Agholor,8.466666539510092,3,5600,NE@GB,NE,GB,,,,,,WR/FLEX
81116-29780,TE,Zach,Zach Ertz,Ertz,9.799999872843424,3,5500,ARI@CAR,ARI,CAR,,,,,,TE/FLEX
81116-52897,RB,Darrel,Darrel Williams,Williams,6.949999809265137,2,5500,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
