Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
78867-72846,WR,A.J.,A.J. Brown,Brown,12.292857578822545,14,7100,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-21948,QB,Ryan,Ryan Tannehill,Tannehill,16.297776963975693,18,7100,NYG@TEN,TEN,NYG,,,,,,QB
78867-25011,TE,Darren,Darren Waller,Waller,9.758333206176758,12,7000,LV@LAC,LV,LAC,,,,,,TE/FLEX
78867-90572,QB,Tua,Tua Tagovailoa,Tagovailoa,14.686153705303486,13,7000,NE@MIA,MIA,NE,,,,,,QB
78867-56250,WR,Terry,Terry McLaurin,McLaurin,10.294117647058824,17,7000,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-72731,RB,Josh,Josh Jacobs,Jacobs,13.356249809265137,16,7000,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-89951,QB,Trevor,Trevor Lawrence,Lawrence,12.708234899184284,17,7000,JAC@WAS,JAC,WAS,,,,,,QB
78867-89981,WR,Tee,Tee Higgins,Higgins,13,18,7000,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-6616,QB,Matt,Matt Ryan,Ryan,13.818823421702666,17,6900,IND@HOU,IND,HOU,,,,,,QB
78867-86687,WR,Marquise,Marquise Brown,Brown,11.300000190734863,16,6900,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-91591,QB,Justin,Justin Fields,Fields,11.40000025431315,12,6900,SF@CHI,CHI,SF,,,,,,QB
78867-87787,RB,J.K.,J.K. Dobbins,Dobbins,,,6900,BAL@NYJ,BAL,NYJ,Q,Knee - acl,,,,RB/FLEX
78867-90573,WR,Jaylen,Jaylen Waddle,Waddle,12.112500190734863,16,6800,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-70324,QB,Carson,Carson Wentz,Wentz,15.589411118451286,17,6800,JAC@WAS,WAS,JAC,,,,,,QB
78867-90933,RB,Antonio,Antonio Gibson,Gibson,13.006250381469727,16,6800,JAC@WAS,WAS,JAC,,,,,,RB/FLEX
78867-64401,RB,Saquon,Saquon Barkley,Barkley,9.853846623347355,13,6800,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-38435,QB,Jared,Jared Goff,Goff,14.464285714285714,14,6800,PHI@DET,DET,PHI,,,,,,QB
78867-92413,RB,Eli,Eli Mitchell,Mitchell,13.400000435965401,14,6700,SF@CHI,SF,CHI,,,,,,RB/FLEX
78867-24849,QB,Jameis,Jameis Winston,Winston,17.2000002179827,7,6700,NO@ATL,NO,ATL,,,,,,QB
78867-66008,WR,Diontae,Diontae Johnson,Johnson,13.694117826573988,17,6700,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,13.037500381469727,16,6600,NO@ATL,ATL,NO,,,,,,RB/FLEX
78867-63589,QB,Sam,Sam Darnold,Darnold,14.18999989827474,12,6600,CLE@CAR,CAR,CLE,IR,Ankle,,,,QB
78867-90406,QB,Zach,Zach Wilson,Wilson,12.527692354642427,13,6600,BAL@NYJ,NYJ,BAL,O,Knee - meniscus,,,,QB
78867-90584,QB,Mac,Mac Jones,Jones,14.167778015136719,18,6600,NE@MIA,NE,MIA,,,,,,QB
78867-41535,QB,Baker,Baker Mayfield,Mayfield,13.849999564034599,14,6600,CLE@CAR,CAR,CLE,,,,,,QB
78867-29501,WR,Brandin,Brandin Cooks,Cooks,11.675000190734863,16,6600,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-39829,WR,Mike,Mike Williams,Williams,13.037500381469727,16,6600,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-73273,RB,David,David Montgomery,Montgomery,13.461538461538462,13,6600,SF@CHI,CHI,SF,,,,,,RB/FLEX
78867-71845,RB,Miles,Miles Sanders,Sanders,8.346153846153847,13,6500,PHI@DET,PHI,DET,,,,,,RB/FLEX
78867-29358,QB,Marcus,Marcus Mariota,Mariota,2.122857093811035,7,6500,NO@ATL,ATL,NO,,,,,,QB
78867-86997,WR,Amon-Ra,Amon-Ra St. Brown,St. Brown,11.393750190734863,16,6500,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-56809,WR,Allen,Allen Lazard,Lazard,8.239999898274739,15,6500,GB@MIN,GB,MIN,D,Ankle,,,,WR/FLEX
78867-89628,QB,Davis,Davis Mills,Mills,12.843077439528246,13,6500,IND@HOU,HOU,IND,,,,,,QB
78867-103064,RB,Breece,Breece Hall,Hall,,,6400,BAL@NYJ,NYJ,BAL,,,,,,RB/FLEX
78867-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,5.400000254313151,6,6400,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-63043,WR,DJ,DJ Moore,Moore,11.235294117647058,17,6400,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-38628,QB,Mitch,Mitch Trubisky,Trubisky,1.4866666793823242,6,6400,PIT@CIN,PIT,CIN,,,,,,QB
78867-28434,QB,Trevor,Trevor Siemian,Siemian,15.526667277018229,6,6400,SF@CHI,CHI,SF,,,,,,QB
78867-92020,QB,Kenny,Kenny Pickett,Pickett,,,6400,PIT@CIN,PIT,CIN,,,,,,QB
78867-45229,RB,Kareem,Kareem Hunt,Hunt,12.375,8,6300,CLE@CAR,CLE,CAR,,,,,,RB/FLEX
78867-31001,WR,Amari,Amari Cooper,Cooper,11.493749618530273,16,6300,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-64576,RB,Damien,Damien Harris,Harris,12.831250190734863,16,6300,NE@MIA,NE,MIA,,,,,,RB/FLEX
78867-30231,QB,Jacoby,Jacoby Brissett,Brissett,7.631999969482422,10,6300,CLE@CAR,CLE,CAR,,,,,,QB
78867-14377,QB,Tyrod,Tyrod Taylor,Taylor,14.456666310628256,6,6200,NYG@TEN,NYG,TEN,,,,,,QB
78867-53331,QB,Taylor,Taylor Heinicke,Heinicke,14.835000038146973,16,6200,JAC@WAS,WAS,JAC,,,,,,QB
78867-69777,WR,Darnell,Darnell Mooney,Mooney,10.54117629107307,17,6200,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,14.977142333984375,14,6200,NE@MIA,MIA,NE,,,,,,QB
78867-45565,QB,Taysom,Taysom Hill,Hill,10.393333435058594,12,6200,NO@ATL,NO,ATL,,,,,,QB
78867-6714,QB,Joe,Joe Flacco,Flacco,11.90999984741211,2,6200,BAL@NYJ,NYJ,BAL,,,,,,QB
78867-130288,RB,James,James Robinson,Robinson,11.314285278320312,14,6200,JAC@WAS,JAC,WAS,,,,,,RB/FLEX
78867-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,14.799999660915798,18,6200,SF@CHI,SF,CHI,,,,,,QB
78867-22027,QB,Nick,Nick Foles,Foles,16.799999237060547,1,6200,IND@HOU,IND,HOU,,,,,,QB
78867-89956,RB,Travis,Travis Etienne Jr.,Etienne Jr.,,,6200,JAC@WAS,JAC,WAS,,,,,,RB/FLEX
78867-28573,WR,Michael,Michael Thomas,Thomas,,,6200,NO@ATL,NO,ATL,Q,Hamstring,,,,WR/FLEX
78867-104576,QB,Sam,Sam Howell,Howell,,,6100,JAC@WAS,WAS,JAC,,,,,,QB
78867-86278,QB,Desmond,Desmond Ridder,Ridder,,,6100,NO@ATL,ATL,NO,,,,,,QB
78867-61798,QB,Gardner,Gardner Minshew II,Minshew II,11.553333282470703,3,6100,PHI@DET,PHI,DET,,,,,,QB
78867-70051,QB,Tyler,Tyler Huntley,Huntley,12.377142769949776,7,6100,BAL@NYJ,BAL,NYJ,,,,,,QB
78867-90576,WR,DeVonta,DeVonta Smith,Smith,9.088889227973091,18,6100,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-53729,QB,Mason,Mason Rudolph,Rudolph,9.6899995803833,2,6100,PIT@CIN,PIT,CIN,,,,,,QB
78867-88630,QB,Matt,Matt Corral,Corral,,,6100,CLE@CAR,CAR,CLE,IR,Foot,,,,QB
78867-41562,QB,Nick,Nick Mullens,Mullens,9.880000114440918,1,6100,GB@MIN,MIN,GB,,,,,,QB
78867-8803,QB,Chase,Chase Daniel,Daniel,-0.20000000298023224,1,6100,LV@LAC,LAC,LV,,,,,,QB
78867-39716,WR,Adam,Adam Thielen,Thielen,12.792307927058292,13,6100,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-25410,QB,Mike,Mike Glennon,Glennon,6.816666920979817,6,6100,NYG@TEN,NYG,TEN,Q,Wrist,,,,QB
78867-39793,TE,George,George Kittle,Kittle,10.752941355985755,17,6100,SF@CHI,SF,CHI,Q,Groin,,,,TE/FLEX
78867-39795,QB,Davis,Davis Webb,Webb,-0.30000001192092896,1,6100,NYG@TEN,NYG,TEN,,,,,,QB
78867-93107,RB,AJ,AJ Dillon,Dillon,9.838889227973091,18,6100,GB@MIN,GB,MIN,,,,,,RB/FLEX
78867-27801,QB,Nate,Nate Sudfeld,Sudfeld,,,6100,PHI@DET,DET,PHI,,,,,,QB
78867-11500,QB,Colt,Colt McCoy,McCoy,6.0428570338657925,7,6100,KC@ARI,ARI,KC,IR,Calf,,,,QB
78867-27986,QB,C.J.,C.J. Beathard,Beathard,0.7599999904632568,2,6100,JAC@WAS,JAC,WAS,,,,,,QB
78867-69017,QB,Jordan,Jordan Love,Love,4.023333231608073,6,6100,GB@MIN,GB,MIN,,,,,,QB
78867-40407,QB,Joshua,Joshua Dobbs,Dobbs,,,6100,CLE@CAR,CLE,CAR,,,,,,QB
78867-60947,QB,Jarrett,Jarrett Stidham,Stidham,,,6100,LV@LAC,LV,LAC,,,,,,QB
78867-40482,QB,Tim,Tim Boyle,Boyle,7.585000038146973,4,6100,PHI@DET,DET,PHI,,,,,,QB
78867-40534,QB,Mike,Mike White,White,13.005000114440918,4,6100,BAL@NYJ,NYJ,BAL,,,,,,QB
78867-87691,QB,Malik,Malik Willis,Willis,,,6100,NYG@TEN,TEN,NYG,,,,,,QB
78867-7872,QB,Brian,Brian Hoyer,Hoyer,2.4559999465942384,5,6100,NE@MIA,NE,MIA,,,,,,QB
78867-85845,WR,Rashod,Rashod Bateman,Bateman,6.708333333333333,12,6100,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-53095,QB,Kyle,Kyle Allen,Allen,3.950000047683716,2,6100,IND@HOU,HOU,IND,,,,,,QB
78867-14225,QB,Andy,Andy Dalton,Dalton,11.649999618530273,8,6100,NO@ATL,NO,ATL,,,,,,QB
78867-71710,QB,Nate,Nate Stanley,Stanley,,,6000,GB@MIN,MIN,GB,,,,,,QB
78867-30761,QB,Nathan,Nathan Peterman,Peterman,0.20000000298023224,1,6000,SF@CHI,CHI,SF,,,,,,QB
78867-86080,TE,Kyle,Kyle Pitts,Pitts,8.388235653147978,17,6000,NO@ATL,ATL,NO,,,,,,TE/FLEX
78867-39034,QB,Kurt,Kurt Benkert,Benkert,-0.10000000149011612,1,6000,GB@MIN,GB,MIN,,,,,,QB
78867-94396,QB,Carson,Carson Strong,Strong,,,6000,PHI@DET,PHI,DET,,,,,,QB
78867-69833,QB,Shane,Shane Buechele,Buechele,,,6000,KC@ARI,KC,ARI,,,,,,QB
78867-45259,QB,Logan,Logan Woodside,Woodside,-0.15000000596046448,4,6000,NYG@TEN,TEN,NYG,,,,,,QB
78867-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.61999969482422,10,6000,KC@ARI,ARI,KC,IR,Suspension,,,,WR/FLEX
78867-170252,QB,Felix,Felix Harper,Harper,,,6000,CLE@CAR,CLE,CAR,,,,,,QB
78867-31047,QB,AJ,AJ McCarron,McCarron,,,6000,NO@ATL,ATL,NO,,,,,,QB
78867-92560,QB,Sam,Sam Ehlinger,Ehlinger,0.29999999205271405,3,6000,IND@HOU,IND,HOU,,,,,,QB
78867-31170,QB,Brandon,Brandon Allen,Allen,2.7719999313354493,5,6000,PIT@CIN,CIN,PIT,,,,,,QB
78867-88575,WR,Elijah,Elijah Moore,Moore,10.60909063165838,11,6000,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-72241,QB,Drew,Drew Plitt,Plitt,,,6000,PIT@CIN,CIN,PIT,,,,,,QB
78867-94797,QB,Kellen,Kellen Mond,Mond,0.20000000298023224,1,6000,CLE@CAR,CLE,CAR,,,,,,QB
78867-139985,QB,Bailey,Bailey Zappe,Zappe,,,6000,NE@MIA,NE,MIA,,,,,,QB
78867-95026,QB,Dustin,Dustin Crum,Crum,,,6000,KC@ARI,KC,ARI,,,,,,QB
78867-41827,QB,P.J.,P.J. Walker,Walker,3.3560001373291017,5,6000,CLE@CAR,CAR,CLE,,,,,,QB
78867-33647,QB,Kyle,Kyle Sloter,Sloter,,,6000,JAC@WAS,JAC,WAS,,,,,,QB
78867-62364,QB,Josh,Josh Rosen,Rosen,-0.41333333651224774,3,6000,CLE@CAR,CLE,CAR,,,,,,QB
78867-93103,QB,E.J.,E.J. Perry,Perry,,,6000,JAC@WAS,JAC,WAS,,,,,,QB
78867-56286,QB,Trace,Trace McSorley,McSorley,,,6000,KC@ARI,ARI,KC,,,,,,QB
78867-29715,QB,Kevin,Kevin Hogan,Hogan,,,6000,IND@HOU,HOU,IND,,,,,,QB
78867-72776,RB,Alexander,Alexander Mattison,Mattison,6.868750095367432,16,6000,GB@MIN,MIN,GB,,,,,,RB/FLEX
78867-64637,QB,Brian,Brian Lewerke,Lewerke,,,6000,NYG@TEN,NYG,TEN,,,,,,QB
78867-68741,QB,Brandon,Brandon Peters,Peters,,,6000,LV@LAC,LAC,LV,,,,,,QB
78867-72863,QB,Armani,Armani Rogers,Rogers,,,6000,JAC@WAS,WAS,JAC,,,,,,QB
78867-29915,QB,Brett,Brett Hundley,Hundley,,,6000,BAL@NYJ,BAL,NYJ,,,,,,QB
78867-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,PHI@DET,PHI,DET,,,,,,QB
78867-91468,QB,Chase,Chase Garbers,Garbers,,,6000,LV@LAC,LV,LAC,,,,,,QB
78867-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,GB@MIN,MIN,GB,,,,,,QB
78867-103824,QB,Easton,Easton Stick,Stick,,,6000,LV@LAC,LAC,LV,,,,,,QB
78867-73118,QB,Ian,Ian Book,Book,4,1,6000,PHI@DET,PHI,DET,,,,,,QB
78867-71077,QB,Cole,Cole Kelley,Kelley,,,6000,JAC@WAS,WAS,JAC,,,,,,QB
78867-60840,QB,Jake,Jake Browning,Browning,,,6000,PIT@CIN,CIN,PIT,,,,,,QB
78867-91639,QB,Jake,Jake Fromm,Fromm,4.633333206176758,3,6000,NYG@TEN,NYG,TEN,,,,,,QB
78867-30253,QB,Jeff,Jeff Driskel,Driskel,,,6000,IND@HOU,HOU,IND,,,,,,QB
78867-89658,QB,Jack,Jack Coan,Coan,,,6000,IND@HOU,IND,HOU,,,,,,QB
78867-71232,QB,D'Eriq,D'Eriq King,King,,,6000,NE@MIA,NE,MIA,,,,,,QB
78867-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,KC@ARI,ARI,KC,,,,,,QB
78867-85607,QB,Brock,Brock Purdy,Purdy,,,6000,SF@CHI,SF,CHI,,,,,,QB
78867-7844,QB,Chad,Chad Henne,Henne,0.8199999928474426,4,6000,KC@ARI,KC,ARI,,,,,,QB
78867-69294,QB,Skylar,Skylar Thompson,Thompson,,,6000,NE@MIA,MIA,NE,,,,,,QB
78867-69302,QB,Feleipe,Feleipe Franks,Franks,-0.13333333532015482,3,6000,NO@ATL,ATL,NO,,,,,,QB
78867-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,KC@ARI,KC,ARI,,,,,,QB
78867-52929,QB,Jake,Jake Luton,Luton,,,6000,NO@ATL,NO,ATL,,,,,,QB
78867-14185,QB,Cam,Cam Newton,Newton,13.051428658621651,7,6000,CLE@CAR,CAR,CLE,,,,,,QB
78867-38767,QB,Chris,Chris Streveler,Streveler,1.0199999809265137,2,6000,BAL@NYJ,NYJ,BAL,,,,,,QB
78867-169852,QB,Davis,Davis Cheek,Cheek,,,6000,CLE@CAR,CAR,CLE,,,,,,QB
78867-38837,QB,Danny,Danny Etling,Etling,,,6000,GB@MIN,GB,MIN,,,,,,QB
78867-69597,QB,Anthony,Anthony Brown,Brown,,,6000,BAL@NYJ,BAL,NYJ,,,,,,QB
78867-57909,RB,Marlon,Marlon Mack,Mack,2.3799999237060545,5,5900,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-57986,WR,Hunter,Hunter Renfrow,Renfrow,12.077777438693577,18,5900,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-110259,WR,Treylon,Treylon Burks,Burks,,,5900,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-83081,RB,Chase,Chase Edmonds,Edmonds,9.584615267240084,13,5800,NE@MIA,MIA,NE,,,,,,RB/FLEX
78867-73111,WR,Chase,Chase Claypool,Claypool,8.818750381469727,16,5800,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-60858,WR,Christian,Christian Kirk,Kirk,9.845555623372396,18,5800,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,10,12,5800,KC@ARI,KC,ARI,,,,,,RB/FLEX
78867-71706,TE,T.J.,T.J. Hockenson,Hockenson,9.566666920979818,12,5700,PHI@DET,DET,PHI,,,,,,TE/FLEX
78867-30989,RB,Kenyan,Kenyan Drake,Drake,7.291666666666667,12,5700,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-33260,WR,DeVante,DeVante Parker,Parker,9.277777777777779,9,5700,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-45631,RB,Jamaal,Jamaal Williams,Williams,8.215384850135216,13,5700,PHI@DET,DET,PHI,,,,,,RB/FLEX
78867-31394,WR,Jarvis,Jarvis Landry,Landry,8.916666666666666,12,5700,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-83074,TE,Dallas,Dallas Goedert,Goedert,9.324999809265137,16,5700,PHI@DET,PHI,DET,,,,,,TE/FLEX
78867-40669,WR,Tyler,Tyler Boyd,Boyd,8.756999969482422,20,5700,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-14187,WR,A.J.,A.J. Green,Green,7.635294297162225,17,5700,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,8.915384732759916,13,5600,NE@MIA,NE,MIA,,,,,,RB/FLEX
78867-54244,WR,Kenny,Kenny Golladay,Golladay,5.0428570338657925,14,5600,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-29685,WR,Robert,Robert Woods,Woods,12.744444105360243,9,5600,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-29780,TE,Zach,Zach Ertz,Ertz,8.183333502875435,18,5600,KC@ARI,ARI,KC,Q,Calf,,,,TE/FLEX
78867-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,8.015000152587891,20,5600,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-30635,RB,Mike,Mike Davis,Davis,6.835293938131893,17,5600,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-24641,WR,Sammy,Sammy Watkins,Watkins,5.172727411443537,11,5500,GB@MIN,GB,MIN,,,,,,WR/FLEX
78867-28744,RB,Raheem,Raheem Mostert,Mostert,2,1,5500,NE@MIA,MIA,NE,,,,,,RB/FLEX
78867-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463216146,15,5500,KC@ARI,KC,ARI,,,,,,RB/FLEX
78867-112745,WR,Drake,Drake London,London,,,5500,NO@ATL,ATL,NO,Q,Knee,,,,WR/FLEX
78867-63634,WR,Jakobi,Jakobi Meyers,Meyers,8.929411944221048,17,5500,NE@MIA,NE,MIA,Q,Knee,,,,WR/FLEX
78867-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,8,6,5500,SF@CHI,SF,CHI,,,,,,RB/FLEX
78867-27477,WR,Sterling,Sterling Shepard,Shepard,8.52857153756278,7,5500,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-56265,TE,Mike,Mike Gesicki,Gesicki,7.5588235294117645,17,5500,NE@MIA,MIA,NE,,,,,,TE/FLEX
78867-93408,WR,Rondale,Rondale Moore,Moore,5.853333536783854,15,5500,KC@ARI,ARI,KC,O,Hamstring,,,,WR/FLEX
78867-40167,RB,Gus,Gus Edwards,Edwards,,,5500,BAL@NYJ,BAL,NYJ,NA,Knee - acl,,,,RB/FLEX
78867-87467,RB,Chuba,Chuba Hubbard,Hubbard,7.818749904632568,16,5500,CLE@CAR,CAR,CLE,,,,,,RB/FLEX
78867-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,8.25,8,5500,NYG@TEN,TEN,NYG,,,,,,RB/FLEX
78867-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,8.452940996955423,17,5500,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6.7272727272727275,11,5500,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-26355,TE,Logan,Logan Thomas,Thomas,8.919999694824218,5,5500,JAC@WAS,WAS,JAC,Q,Knee - acl,,,,TE/FLEX
78867-14211,RB,Mark,Mark Ingram II,Ingram II,6.7928570338657925,14,5500,NO@ATL,NO,ATL,,,,,,RB/FLEX
78867-86055,RB,Dameon,Dameon Pierce,Pierce,,,5400,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-53303,RB,Matt,Matt Breida,Breida,5.600000108991351,7,5400,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-63625,RB,Nyheim,Nyheim Hines,Hines,5.447058733771829,17,5400,IND@HOU,IND,HOU,,,,,,RB/FLEX
78867-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,7.883333206176758,12,5400,CLE@CAR,CLE,CAR,,,,,,RB/FLEX
78867-45439,WR,Corey,Corey Davis,Davis,9.799999660915798,9,5400,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,7.13076899601863,13,5400,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-52897,RB,Darrel,Darrel Williams,Williams,9.494444105360243,18,5400,KC@ARI,ARI,KC,,,,,,RB/FLEX
78867-71352,WR,Mecole,Mecole Hardman,Hardman,7.25,20,5400,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-40845,TE,Hunter,Hunter Henry,Henry,8.400000179515166,17,5400,NE@MIA,NE,MIA,,,,,,TE/FLEX
78867-86052,WR,Kadarius,Kadarius Toney,Toney,6.984444512261285,9,5300,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-86244,TE,Pat,Pat Freiermuth,Freiermuth,7.423529232249541,17,5300,PIT@CIN,PIT,CIN,,,,,,TE/FLEX
78867-72412,RB,Khalil,Khalil Herbert,Herbert,4.493750095367432,16,5300,SF@CHI,CHI,SF,,,,,,RB/FLEX
78867-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,7.111764795639935,17,5300,PHI@DET,PHI,DET,,,,,,RB/FLEX
