Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
83703-52606,QB,David,David Blough,Blough,0.6000000238418579,1,6000,NE@MIN,MIN,NE,,,,,,QB
83703-27801,QB,Nate,Nate Sudfeld,Sudfeld,,,6000,BUF@DET,DET,BUF,,,,,,QB
83703-32158,QB,Garrett,Garrett Gilbert,Gilbert,7.760000228881836,1,6000,NE@MIN,NE,MIN,,,,,,QB
83703-29605,QB,Matt,Matt Barkley,Barkley,,,6000,BUF@DET,BUF,DET,,,,,,QB
83703-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6000,NE@MIN,NE,MIN,IR,Concussion,,,,QB
83703-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,NYG@DAL,DAL,NYG,,,,,,QB
83703-39716,WR,Adam,Adam Thielen,Thielen,8.569999694824219,10,5900,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-55042,TE,Dalton,Dalton Schultz,Schultz,5.800000190734863,8,5800,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
83703-69956,WR,Michael,Michael Gallup,Gallup,5.228571210588727,7,5700,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-53097,WR,Josh,Josh Reynolds,Reynolds,8.671428680419922,7,5600,BUF@DET,DET,BUF,Q,Back,,,,WR/FLEX
83703-70422,WR,Kalif,Kalif Raymond,Raymond,4.75,10,5500,BUF@DET,DET,BUF,,,,,,WR/FLEX
83703-64585,TE,Dawson,Dawson Knox,Knox,6.5,9,5500,BUF@DET,BUF,DET,,,,,,TE/FLEX
83703-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,6.683333079020183,6,5500,NYG@DAL,NYG,DAL,IR,Knee - acl,,,,WR/FLEX
83703-91626,RB,James,James Cook,Cook,4.259999847412109,10,5500,BUF@DET,BUF,DET,,,,,,RB/FLEX
83703-33260,WR,DeVante,DeVante Parker,Parker,6.0625,8,5400,NE@MIN,NE,MIN,Q,Knee,,,,WR/FLEX
83703-53498,WR,Richie,Richie James Jr.,James Jr.,4,9,5400,NYG@DAL,NYG,DAL,Q,Knee,,,,WR/FLEX
83703-63855,WR,K.J.,K.J. Osborn,Osborn,4.929999923706054,10,5300,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.533333460489909,6,5300,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-54244,WR,Kenny,Kenny Golladay,Golladay,1.4199999809265136,5,5300,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
83703-55165,RB,Justin,Justin Jackson,Jackson,3,8,5200,BUF@DET,DET,BUF,,,,,,RB/FLEX
83703-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,6.822222391764323,9,5200,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-56248,WR,Noah,Noah Brown,Brown,6.266666836208767,9,5200,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-53303,RB,Matt,Matt Breida,Breida,2.7100000381469727,10,5100,NYG@DAL,NYG,DAL,,,,,,RB/FLEX
83703-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,4.533333460489909,3,5100,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
83703-29683,WR,Nelson,Nelson Agholor,Agholor,4.375,8,5100,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-72776,RB,Alexander,Alexander Mattison,Mattison,4.579999923706055,10,5000,NE@MIN,MIN,NE,,,,,,RB/FLEX
83703-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,4.824999809265137,4,5000,BUF@DET,DET,BUF,,,,,,WR/FLEX
83703-55748,WR,James,James Washington,Washington,4.03125,16,5000,NYG@DAL,DAL,NYG,IR,Foot,,,,WR/FLEX
83703-12530,D,Dallas,Dallas Cowboys,Cowboys,11.3,10,5000,NYG@DAL,DAL,NYG,,,,,,DEF
83703-63625,RB,Nyheim,Nyheim Hines,Hines,4.15,10,4900,BUF@DET,BUF,DET,,,,,,RB/FLEX
83703-40845,TE,Hunter,Hunter Henry,Henry,4.2,10,4900,NE@MIN,NE,MIN,,,,,,TE/FLEX
83703-80289,WR,Kendrick,Kendrick Bourne,Bourne,2.9444444444444446,9,4900,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-86047,RB,Malik,Malik Davis,Davis,4.466666539510091,3,4800,NYG@DAL,DAL,NYG,,,,,,RB/FLEX
83703-63646,WR,Lawrence,Lawrence Cager,Cager,2.7249999046325684,4,4800,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
83703-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,4800,BUF@DET,BUF,DET,IR,Ankle,,,,WR/FLEX
83703-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.13750000298023224,8,4700,NE@MIN,MIN,NE,,,,,,RB/FLEX
83703-94625,WR,Jalen,Jalen Reagor,Reagor,1.2100000381469727,10,4700,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,4700,NE@MIN,NE,MIN,,,,,,RB/FLEX
83703-104388,WR,Tom,Tom Kennedy,Kennedy,3.0166667302449546,6,4700,BUF@DET,DET,BUF,,,,,,WR/FLEX
83703-88548,WR,Jalen,Jalen Tolbert,Tolbert,1.100000023841858,2,4700,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-32235,WR,Marcus,Marcus Johnson,Johnson,2.325000047683716,4,4700,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
83703-48116,TE,Jonnu,Jonnu Smith,Smith,3.737499952316284,8,4700,NE@MIN,NE,MIN,,,,,,TE/FLEX
83703-89613,WR,Simi,Simi Fehoko,Fehoko,1.9500000476837158,2,4600,NYG@DAL,DAL,NYG,IR,Shoulder,,,,WR/FLEX
83703-70426,RB,Reggie,Reggie Gilliam,Gilliam,5.066666603088379,3,4600,BUF@DET,BUF,DET,,,,,,RB/FLEX
83703-60957,WR,KaVontae,KaVontae Turpin,Turpin,0.3099999904632568,10,4600,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000190734863,1,4600,NE@MIN,NE,MIN,IR,Shoulder,,,,RB/FLEX
83703-88109,RB,Gary,Gary Brightwell,Brightwell,0.987500011920929,8,4600,NYG@DAL,NYG,DAL,,,,,,RB/FLEX
83703-55366,RB,Qadree,Qadree Ollison,Ollison,2.9500001271565757,6,4600,NYG@DAL,DAL,NYG,,,,,,RB/FLEX
83703-61555,WR,David,David Sills V,Sills V,2.3000000544956754,7,4600,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
83703-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,4600,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-91046,TE,Brock,Brock Wright,Wright,3.5833333333333335,6,4600,BUF@DET,DET,BUF,,,,,,TE/FLEX
83703-92859,WR,Jalen,Jalen Nailor,Nailor,1.899999976158142,2,4600,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-90307,TE,Daniel,Daniel Bellinger,Bellinger,6.900000254313151,6,4600,NYG@DAL,NYG,DAL,O,Eye,,,,TE/FLEX
83703-104424,RB,Craig,Craig Reynolds,Reynolds,4.383333206176758,6,4600,BUF@DET,DET,BUF,IR,Ribs,,,,RB/FLEX
83703-86518,WR,Khalil,Khalil Shakir,Shakir,3.5499998728434243,6,4600,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-103943,WR,Trinity,Trinity Benson,Benson,2.1857143129621233,7,4500,BUF@DET,DET,BUF,IR,Knee,,,,WR/FLEX
83703-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-111631,WR,Jameson,Jameson Williams,Williams,,,4500,BUF@DET,DET,BUF,IR,Knee - acl,,,,WR/FLEX
83703-71957,WR,Quintez,Quintez Cephus,Cephus,2.5,1,4500,BUF@DET,DET,BUF,IR,Foot,,,,WR/FLEX
83703-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,5.685714176722935,7,4500,NE@MIN,MIN,NE,IR,Ankle,,,,TE/FLEX
83703-27671,WR,Jake,Jake Kumerow,Kumerow,2.0999999046325684,4,4500,BUF@DET,BUF,DET,IR,Ankle,,,,WR/FLEX
83703-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,NYG@DAL,NYG,DAL,,,,,,RB/FLEX
83703-46374,WR,Tanner,Tanner Gentry,Gentry,0,1,4500,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-82731,WR,Brandon,Brandon Zylstra,Zylstra,0,1,4500,BUF@DET,DET,BUF,,,,,,WR/FLEX
83703-72493,WR,Trishton,Trishton Jackson,Jackson,,,4500,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,0.25,2,4500,NE@MIN,NE,MIN,,,,,,RB/FLEX
83703-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,BUF@DET,BUF,DET,IR,Foot,,,,WR/FLEX
83703-102721,WR,Dontario,Dontario Drummond,Drummond,,,4500,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,NE@MIN,MIN,NE,IR,Undisclosed,,,,WR/FLEX
83703-87371,RB,Ty,Ty Chandler,Chandler,,,4500,NE@MIN,MIN,NE,IR,Thumb,,,,RB/FLEX
83703-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.0999999046325684,1,4500,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-88915,RB,Bryant,Bryant Koback,Koback,,,4500,NE@MIN,MIN,NE,,,,,,RB/FLEX
83703-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4500,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-27477,WR,Sterling,Sterling Shepard,Shepard,9.299999872843424,3,4500,NYG@DAL,NYG,DAL,IR,Knee - acl,,,,WR/FLEX
83703-68694,RB,Antonio,Antonio Williams,Williams,,,4500,NYG@DAL,NYG,DAL,,,,,,RB/FLEX
83703-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-86614,RB,Jeremiah,Jeremiah Hall,Hall,,,4500,NYG@DAL,NYG,DAL,,,,,,RB/FLEX
83703-26458,WR,Tavon,Tavon Austin,Austin,3.2833334604899087,12,4500,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-65627,WR,Maurice,Maurice Alexander,Alexander,0.40000001589457196,3,4500,BUF@DET,DET,BUF,Q,Ankle,,,,WR/FLEX
83703-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.925000190734863,4,4500,BUF@DET,DET,BUF,,,,,,RB/FLEX
83703-87649,WR,Jaquarii,Jaquarii Roberson,Roberson,,,4500,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-70501,RB,C.J.,C.J. Ham,Ham,2.0399999618530273,5,4500,NE@MIN,MIN,NE,,,,,,RB/FLEX
83703-94310,WR,Malik,Malik Williams,Williams,,,4500,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-72297,RB,Rico,Rico Dowdle,Dowdle,,,4500,NYG@DAL,DAL,NYG,IR,Ankle,,,,RB/FLEX
83703-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-102762,RB,Kevin,Kevin Harris,Harris,0.5,1,4500,NE@MIN,NE,MIN,,,,,,RB/FLEX
83703-86125,WR,Brandon,Brandon Smith,Smith,,,4500,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-91504,WR,Blake,Blake Proehl,Proehl,,,4500,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-64627,WR,Scotty,Scotty Washington,Washington,,,4500,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,4500,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
83703-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-42107,WR,Robert,Robert Foster,Foster,,,4500,NYG@DAL,NYG,DAL,Q,Hamstring,,,,WR/FLEX
83703-63360,WR,Antonio,Antonio Callaway,Callaway,,,4500,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-85636,WR,Josh,Josh Johnson,Johnson,,,4500,BUF@DET,DET,BUF,,,,,,WR/FLEX
83703-91012,RB,Greg,Greg Bell,Bell,,,4500,BUF@DET,DET,BUF,IR,Hamstring,,,,RB/FLEX
83703-53646,WR,Austin,Austin Proehl,Proehl,,,4500,NYG@DAL,NYG,DAL,Q,Undisclosed,,,,WR/FLEX
83703-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,4500,NYG@DAL,NYG,DAL,,,,,,RB/FLEX
83703-102802,WR,Makai,Makai Polk,Polk,,,4500,NYG@DAL,NYG,DAL,,,,,,WR/FLEX
83703-141201,WR,Raleigh,Raleigh Webb,Webb,,,4500,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-64405,WR,Dan,Dan Chisena,Chisena,,,4500,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-7856,WR,Matthew,Matthew Slater,Slater,,,4500,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-69296,WR,Corey,Corey Sutton,Sutton,,,4500,BUF@DET,DET,BUF,,,,,,WR/FLEX
83703-103352,RB,Christian,Christian Wade,Wade,,,4500,BUF@DET,BUF,DET,,,,,,RB/FLEX
83703-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,NE@MIN,MIN,NE,IR,Knee - acl,,,,WR/FLEX
83703-69310,WR,Josh,Josh Hammond,Hammond,,,4500,NE@MIN,NE,MIN,,,,,,WR/FLEX
83703-72135,WR,T.J.,T.J. Vasher,Vasher,,,4500,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,4500,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,NE@MIN,MIN,NE,,,,,,WR/FLEX
83703-69836,WR,Collin,Collin Johnson,Johnson,2.2857142857142856,7,4500,NYG@DAL,NYG,DAL,IR,Achilles,,,,WR/FLEX
83703-56289,RB,Jason,Jason Cabinda,Cabinda,0,1,4500,BUF@DET,DET,BUF,,,,,,RB/FLEX
83703-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.200000762939453,1,4500,NE@MIN,NE,MIN,IR,Concussion,,,,WR/FLEX
83703-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,BUF@DET,BUF,DET,,,,,,WR/FLEX
83703-170214,WR,Dennis,Dennis Houston,Houston,1.2999999523162842,2,4500,NYG@DAL,DAL,NYG,,,,,,WR/FLEX
83703-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,NYG@DAL,DAL,NYG,Q,Ankle,,,,RB/FLEX
83703-57064,RB,Ryan,Ryan Nall,Nall,0.6499999761581421,2,4500,NYG@DAL,DAL,NYG,Q,Shoulder,,,,RB/FLEX
83703-25837,RB,Duke,Duke Johnson,Johnson,0.4000000059604645,1,4500,BUF@DET,BUF,DET,,,,,,RB/FLEX
83703-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,4500,BUF@DET,BUF,DET,,,,,,RB/FLEX
83703-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,BUF@DET,DET,BUF,,,,,,WR/FLEX
83703-89680,TE,Jake,Jake Ferguson,Ferguson,4.299999872843425,6,4400,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
83703-12526,D,Buffalo,Buffalo Bills,Bills,9.3,10,4400,BUF@DET,BUF,DET,,,,,,DEF
83703-83117,TE,Tanner,Tanner Hudson,Hudson,3.3400001525878906,5,4300,NYG@DAL,NYG,DAL,,,,,,TE/FLEX
83703-40371,TE,Johnny,Johnny Mundt,Mundt,2.388888888888889,9,4300,NE@MIN,MIN,NE,,,,,,TE/FLEX
83703-88816,TE,Peyton,Peyton Hendershot,Hendershot,3.2166665395100913,6,4300,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
83703-90123,TE,Quintin,Quintin Morris,Morris,1.9249999523162842,4,4200,BUF@DET,BUF,DET,,,,,,TE/FLEX
83703-56947,TE,Chris,Chris Myarick,Myarick,2.199999968210856,6,4200,NYG@DAL,NYG,DAL,,,,,,TE/FLEX
83703-85986,TE,James,James Mitchell,Mitchell,3.5333334604899087,3,4200,BUF@DET,DET,BUF,,,,,,TE/FLEX
83703-12541,D,New England,New England Patriots,Patriots,11.9,10,4200,NE@MIN,NE,MIN,,,,,,DEF
83703-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.485714503696987,7,4100,NE@MIN,MIN,NE,,,,,,TE/FLEX
83703-149832,TE,Shane,Shane Zylstra,Zylstra,3.299999952316284,2,4100,BUF@DET,DET,BUF,,,,,,TE/FLEX
83703-68730,TE,Sean,Sean McKeon,McKeon,1.0499999523162842,2,4100,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
83703-56212,TE,Tommy,Tommy Sweeney,Sweeney,1.2000000476837158,1,4100,BUF@DET,BUF,DET,,,,,,TE/FLEX
83703-130286,TE,Ben,Ben Ellefson,Ellefson,2.049999952316284,2,4100,NE@MIN,MIN,NE,IR,Groin,,,,TE/FLEX
83703-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,4.918181679465554,11,4000,NYG@DAL,NYG,DAL,,,,,,TE/FLEX
83703-170290,TE,Dre,Dre Miller,Miller,,,4000,NYG@DAL,NYG,DAL,,,,,,TE/FLEX
83703-72246,TE,Nolan,Nolan Givan,Givan,,,4000,BUF@DET,DET,BUF,,,,,,TE/FLEX
83703-55099,TE,Ian,Ian Bunting,Bunting,,,4000,NYG@DAL,DAL,NYG,IR,Neck,,,,TE/FLEX
83703-90971,TE,Austin,Austin Allen,Allen,,,4000,NYG@DAL,NYG,DAL,,,,,,TE/FLEX
83703-68708,TE,Seth,Seth Green,Green,,,4000,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
83703-60788,TE,Nick,Nick Ralston,Ralston,,,4000,NYG@DAL,DAL,NYG,,,,,,TE/FLEX
83703-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,NE@MIN,MIN,NE,,,,,,TE/FLEX
83703-90778,TE,Derrick,Derrick Deese Jr.,Deese Jr.,,,4000,BUF@DET,DET,BUF,,,,,,TE/FLEX
83703-45472,TE,Garrett,Garrett Griffin,Griffin,2.950000047683716,2,4000,BUF@DET,DET,BUF,,,,,,TE/FLEX
83703-28080,TE,Devin,Devin Funchess,Funchess,,,4000,BUF@DET,DET,BUF,,,,,,TE/FLEX
83703-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,2.299999952316284,2,4000,NYG@DAL,DAL,NYG,Q,Achilles,,,,TE/FLEX
83703-149708,TE,Zach,Zach Davidson,Davidson,,,4000,BUF@DET,BUF,DET,,,,,,TE/FLEX
83703-63189,TE,Hunter,Hunter Thedford,Thedford,,,4000,NE@MIN,NE,MIN,,,,,,TE/FLEX
83703-54239,TE,Matt,Matt Sokol,Sokol,,,4000,NE@MIN,NE,MIN,,,,,,TE/FLEX
83703-12540,D,Minnesota,Minnesota Vikings,Vikings,7.1,10,4000,NE@MIN,MIN,NE,,,,,,DEF
83703-96254,TE,Nick,Nick Muse,Muse,,,4000,NE@MIN,MIN,NE,,,,,,TE/FLEX
83703-12543,D,New York,New York Giants,Giants,5.5,10,3500,NYG@DAL,NYG,DAL,,,,,,DEF
83703-12532,D,Detroit,Detroit Lions,Lions,5,10,3200,BUF@DET,DET,BUF,,,,,,DEF
