Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94062-86687,WR,Marquise,Marquise Brown,Brown,10.800000190734863,2,6200,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-40687,RB,James,James Conner,Conner,13.050000190734863,2,6200,DAL@ARI,ARI,DAL,,,,,,RB/FLEX
94062-14225,QB,Andy,Andy Dalton,Dalton,13.08857182094029,14,6200,CAR@SEA,CAR,SEA,,,,,,QB
94062-30761,QB,Nathan,Nathan Peterman,Peterman,3.086666742960612,3,6100,CHI@KC,CHI,KC,,,,,,QB
94062-64051,QB,Drew,Drew Lock,Lock,,,6100,CAR@SEA,SEA,CAR,,,,,,QB
94062-44715,QB,Cooper,Cooper Rush,Rush,0,1,6100,DAL@ARI,DAL,ARI,,,,,,QB
94062-90813,QB,Clayton,Clayton Tune,Tune,,,6100,DAL@ARI,ARI,DAL,,,,,,QB
94062-14194,QB,Blaine,Blaine Gabbert,Gabbert,5.159999847412109,1,6100,CHI@KC,KC,CHI,,,,,,QB
94062-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,6000,DAL@ARI,ARI,DAL,,,,,,QB
94062-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,CHI@KC,KC,CHI,,,,,,QB
94062-52929,QB,Jake,Jake Luton,Luton,,,6000,CAR@SEA,CAR,SEA,,,,,,QB
94062-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,DAL@ARI,DAL,ARI,,,,,,QB
94062-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6000,DAL@ARI,ARI,DAL,,,,,,QB
94062-29501,WR,Brandin,Brandin Cooks,Cooks,3.200000047683716,1,6000,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-91511,QB,Holton,Holton Ahlers,Ahlers,,,6000,CAR@SEA,SEA,CAR,,,,,,QB
94062-185776,QB,Tyson,Tyson Bagent,Bagent,,,6000,CHI@KC,CHI,KC,,,,,,QB
94062-63484,QB,Kyler,Kyler Murray,Murray,18.865454933860086,11,6000,DAL@ARI,ARI,DAL,NA,Knee - acl,,,,QB
94062-87467,RB,Chuba,Chuba Hubbard,Hubbard,7.699999809265137,2,5900,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
94062-39716,WR,Adam,Adam Thielen,Thielen,9.550000190734863,2,5700,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-92575,RB,Isiah,Isiah Pacheco,Pacheco,7.449999809265137,2,5700,CHI@KC,KC,CHI,Q,Hamstring,,,,RB/FLEX
94062-69777,WR,Darnell,Darnell Mooney,Mooney,13.300000190734863,1,5600,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,2,1,5600,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-72412,RB,Khalil,Khalil Herbert,Herbert,8.100000381469727,2,5600,CHI@KC,CHI,KC,,,,,,RB/FLEX
94062-112062,WR,Skyy,Skyy Moore,Moore,7.449999809265137,2,5600,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-64031,TE,Hayden,Hayden Hurst,Hurst,8.050000190734863,2,5500,CAR@SEA,CAR,SEA,,,,,,TE/FLEX
94062-86052,WR,Kadarius,Kadarius Toney,Toney,3.4000000953674316,2,5500,CHI@KC,KC,CHI,Q,Toe,,,,WR/FLEX
94062-73111,WR,Chase,Chase Claypool,Claypool,5.550000190734863,2,5500,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,3.299999952316284,1,5400,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,4.050000190734863,2,5400,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,1.899999976158142,2,5300,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-69956,WR,Michael,Michael Gallup,Gallup,1.149999976158142,2,5300,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-129458,WR,Jaxon,Jaxon Smith-Njigba,Smith-Njigba,4.349999904632568,2,5300,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-93408,WR,Rondale,Rondale Moore,Moore,3.950000047683716,2,5200,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-12530,D,Dallas,Dallas Cowboys,Cowboys,26,2,5200,DAL@ARI,DAL,ARI,,,,,,DEF
94062-112192,WR,Jonathan,Jonathan Mingo,Mingo,3.4000000953674316,2,5100,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-29780,TE,Zach,Zach Ertz,Ertz,6.849999904632568,2,5100,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-83083,WR,Justin,Justin Watson,Watson,5.599999904632568,2,5100,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-92545,RB,Keaontay,Keaontay Ingram,Ingram,0.10000000149011612,2,5100,DAL@ARI,ARI,DAL,,,,,,RB/FLEX
94062-91047,TE,Cole,Cole Kmet,Kmet,6.349999904632568,2,5100,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-89680,TE,Jake,Jake Ferguson,Ferguson,5.349999904632568,2,5000,DAL@ARI,DAL,ARI,,,,,,TE/FLEX
94062-111311,WR,Rashee,Rashee Rice,Rice,6.550000190734863,2,5000,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-54608,RB,Jerick,Jerick McKinnon,McKinnon,2.5999999046325684,2,5000,CHI@KC,KC,CHI,,,,,,RB/FLEX
94062-71705,TE,Noah,Noah Fant,Fant,7.599999904632568,1,4900,CAR@SEA,SEA,CAR,,,,,,TE/FLEX
94062-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,3.049999952316284,2,4900,CHI@KC,KC,CHI,,,,,,RB/FLEX
94062-89612,WR,Michael,Michael Wilson,Wilson,5,2,4800,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-12536,D,Kansas City,Kansas City Chiefs,Chiefs,7,2,4800,CHI@KC,KC,CHI,,,,,,DEF
94062-92590,RB,Raheem,Raheem Blackshear,Blackshear,2.923076923076923,13,4800,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
94062-72297,RB,Rico,Rico Dowdle,Dowdle,3.5999999046325684,2,4700,DAL@ARI,DAL,ARI,,,,,,RB/FLEX
94062-103187,RB,Roschon,Roschon Johnson,Johnson,9.850000381469727,2,4700,CHI@KC,CHI,KC,,,,,,RB/FLEX
94062-94579,RB,Emari,Emari Demercado,Demercado,1.5,1,4700,DAL@ARI,ARI,DAL,,,,,,RB/FLEX
94062-56708,TE,Will,Will Dissly,Dissly,3.8499999046325684,2,4700,CAR@SEA,SEA,CAR,D,Shoulder,,,,TE/FLEX
94062-88548,WR,Jalen,Jalen Tolbert,Tolbert,1.649999976158142,2,4700,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-89785,RB,Spencer,Spencer Brown,Brown,3.1500000953674316,2,4600,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
94062-129240,WR,Tyler,Tyler Scott,Scott,2.4000000953674316,1,4600,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-53498,WR,Richie,Richie James Jr.,James Jr.,-0.44999998807907104,2,4600,CHI@KC,KC,CHI,IR,Knee - mcl,,,,WR/FLEX
94062-103376,RB,Zach,Zach Charbonnet,Charbonnet,2.549999952316284,2,4600,CAR@SEA,SEA,CAR,,,,,,RB/FLEX
94062-93143,TE,Noah,Noah Gray,Gray,4.949999809265137,2,4600,CHI@KC,KC,CHI,,,,,,TE/FLEX
94062-89588,TE,Colby,Colby Parkinson,Parkinson,3.200000047683716,2,4600,CAR@SEA,SEA,CAR,,,,,,TE/FLEX
94062-55830,RB,D'Onta,D'Onta Foreman,Foreman,3.4000000953674316,1,4500,CHI@KC,CHI,KC,,,,,,RB/FLEX
94062-91750,TE,Trey,Trey McBride,McBride,3.75,2,4500,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-79974,RB,Tarik,Tarik Cohen,Cohen,,,4500,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
94062-63591,RB,Ronald,Ronald Jones II,Jones II,2.616666634877523,6,4500,DAL@ARI,DAL,ARI,,,,,,RB/FLEX
94062-53390,WR,Zach,Zach Pascal,Pascal,0.699999988079071,2,4500,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-91417,TE,Luke,Luke Schoonmaker,Schoonmaker,6.599999904632568,1,4500,DAL@ARI,DAL,ARI,,,,,,TE/FLEX
94062-40758,RB,Corey,Corey Clement,Clement,4.849999904632568,4,4500,DAL@ARI,ARI,DAL,,,,,,RB/FLEX
94062-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.699999988079071,1,4500,CAR@SEA,CAR,SEA,,,,,,TE/FLEX
94062-60957,WR,KaVontae,KaVontae Turpin,Turpin,5.75,2,4400,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-137254,RB,Deuce,Deuce Vaughn,Vaughn,2.75,2,4400,DAL@ARI,DAL,ARI,,,,,,RB/FLEX
94062-72515,TE,Ian,Ian Thomas,Thomas,2.323076981764573,13,4400,CAR@SEA,CAR,SEA,,,,,,TE/FLEX
94062-69558,WR,Greg,Greg Dortch,Dortch,0,2,4400,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,-0.30000001192092896,1,4300,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-88816,TE,Peyton,Peyton Hendershot,Hendershot,0,2,4300,DAL@ARI,DAL,ARI,,,,,,TE/FLEX
94062-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.4000000953674316,1,4300,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-27403,TE,Blake,Blake Bell,Bell,8.199999809265137,1,4300,CHI@KC,KC,CHI,,,,,,TE/FLEX
94062-89964,WR,Justyn,Justyn Ross,Ross,1.100000023841858,1,4300,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.2999999523162842,2,4300,CAR@SEA,SEA,CAR,Q,Illness,,,,RB/FLEX
94062-93150,WR,Jake,Jake Bobo,Bobo,0.800000011920929,1,4300,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-80353,TE,Robert,Robert Tonyan,Tonyan,0,1,4300,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-6672,TE,Marcedes,Marcedes Lewis,Lewis,3.933333396911621,6,4200,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-57909,RB,Marlon,Marlon Mack,Mack,4.899999891008649,7,4200,DAL@ARI,ARI,DAL,IR,Achilles,,,,RB/FLEX
94062-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0,2,4200,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-94831,RB,Deneric,Deneric Prince,Prince,,,4200,CHI@KC,KC,CHI,,,,,,RB/FLEX
94062-68730,TE,Sean,Sean McKeon,McKeon,1.0499999523162842,2,4200,DAL@ARI,DAL,ARI,,,,,,TE/FLEX
94062-38523,TE,Geoff,Geoff Swaim,Swaim,1.618181748823686,11,4200,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-12550,D,Seattle,Seattle Seahawks,Seahawks,7,2,4200,CAR@SEA,SEA,CAR,,,,,,DEF
94062-71444,RB,Travis,Travis Homer,Homer,4.387499809265137,8,4200,CHI@KC,CHI,KC,,,,,,RB/FLEX
94062-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,3.387500047683716,16,4200,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-103896,WR,Nsimba,Nsimba Webster,Webster,2.4000000953674316,1,4200,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-86047,RB,Malik,Malik Davis,Davis,5.233333269755046,6,4100,DAL@ARI,DAL,ARI,,,,,,RB/FLEX
94062-60977,RB,Ty'Son,Ty'Son Williams,Williams,1,1,4100,DAL@ARI,ARI,DAL,,,,,,RB/FLEX
94062-150090,WR,Cade,Cade Johnson,Johnson,2.8333333333333335,3,4100,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-54863,WR,C.J.,C.J. Goodwin,Goodwin,,,4100,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-89209,RB,Trestan,Trestan Ebner,Ebner,0.5199999809265137,10,4100,CHI@KC,CHI,KC,Q,Concussion,,,,RB/FLEX
94062-110230,RB,Kenny,Kenny McIntosh,McIntosh,,,4100,CAR@SEA,SEA,CAR,IR,Knee,,,,RB/FLEX
94062-71367,RB,La'Mical,La'Mical Perine,Perine,,,4100,CHI@KC,KC,CHI,,,,,,RB/FLEX
94062-60705,WR,Tyron,Tyron Billy-Johnson,Billy-Johnson,0.6499999761581421,2,4100,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-91467,TE,Jake,Jake Tonges,Tonges,0,1,4100,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-63839,TE,Tyler,Tyler Mabry,Mabry,7.199999809265137,1,4100,CAR@SEA,SEA,CAR,,,,,,TE/FLEX
94062-64864,TE,Noah,Noah Togiai,Togiai,0,1,4100,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-56698,WR,Dante,Dante Pettis,Pettis,3.7133333841959635,15,4100,CHI@KC,CHI,KC,Q,Undisclosed,,,,WR/FLEX
94062-60838,WR,Andre,Andre Baccellia,Baccellia,1.6,5,4100,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-73161,TE,Chase,Chase Allen,Allen,,,4100,CHI@KC,CHI,KC,Q,Undisclosed,,,,TE/FLEX
94062-30678,WR,Damiere,Damiere Byrd,Byrd,3.7749999364217124,12,4100,CAR@SEA,CAR,SEA,Q,Hamstring,,,,WR/FLEX
94062-91101,TE,Tommy,Tommy Tremble,Tremble,3.0642858232770647,14,4100,CAR@SEA,CAR,SEA,,,,,,TE/FLEX
94062-14820,RB,Nick,Nick Bellore,Bellore,0.30000001192092896,1,4100,CAR@SEA,SEA,CAR,,,,,,RB/FLEX
94062-72182,WR,Dee,Dee Eskridge,Eskridge,1.144444465637207,9,4100,CAR@SEA,SEA,CAR,IR,Suspension,,,,WR/FLEX
94062-104447,TE,Jody,Jody Fortson,Fortson,2.529999923706055,10,4100,CHI@KC,KC,CHI,IR,Shoulder,,,,TE/FLEX
94062-185862,WR,David,David Durden,Durden,,,4000,DAL@ARI,DAL,ARI,IR,Knee - acl,,,,WR/FLEX
94062-185863,RB,Hunter,Hunter Luepke,Luepke,0,1,4000,DAL@ARI,DAL,ARI,,,,,,RB/FLEX
94062-90628,TE,Griffin,Griffin Hebert,Hebert,,,4000,CAR@SEA,SEA,CAR,,,,,,TE/FLEX
94062-185875,TE,Noah,Noah Gindorff,Gindorff,,,4000,CAR@SEA,SEA,CAR,,,,,,TE/FLEX
94062-69655,TE,Stephen,Stephen Sullivan,Sullivan,0.9333333174387614,6,4000,CAR@SEA,CAR,SEA,IR,Hip,,,,TE/FLEX
94062-91677,WR,Shi,Shi Smith,Smith,3.1624999046325684,16,4000,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-185884,WR,John,John Hall,Hall,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-91679,WR,Josh,Josh Vann,Vann,,,4000,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-110624,WR,C.J.,C.J. Johnson,Johnson,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-56356,WR,Isaiah,Isaiah Ford,Ford,,,4000,CHI@KC,CHI,KC,Q,Undisclosed,,,,WR/FLEX
94062-138277,WR,Jalen,Jalen Brooks,Brooks,,,4000,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4000,CAR@SEA,SEA,CAR,IR,Undisclosed,,,,WR/FLEX
94062-14895,TE,Patrick,Patrick Scales,Scales,,,4000,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-71228,WR,Marquez,Marquez Stevenson,Stevenson,,,4000,CAR@SEA,CAR,SEA,Q,Undisclosed,,,,WR/FLEX
94062-86601,RB,SaRodorick,SaRodorick Thompson Jr.,Thompson Jr.,,,4000,CAR@SEA,SEA,CAR,,,,,,RB/FLEX
94062-104008,TE,Stephen,Stephen Carlson,Carlson,,,4000,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-102986,WR,Elijah,Elijah Higgins,Higgins,,,4000,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-87634,TE,Blake,Blake Whiteheart,Whiteheart,,,4000,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-63061,WR,Gary,Gary Jennings,Jennings,,,4000,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-55895,TE,Kendall,Kendall Blanton,Blanton,2.25,2,4000,CHI@KC,KC,CHI,,,,,,TE/FLEX
94062-42077,TE,James,James Winchester,Winchester,,,4000,CHI@KC,KC,CHI,,,,,,TE/FLEX
94062-68708,TE,Seth,Seth Green,Green,,,4000,DAL@ARI,DAL,ARI,,,,,,TE/FLEX
94062-94314,RB,Camerun,Camerun Peoples,Peoples,,,4000,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
94062-86125,WR,Brandon,Brandon Smith,Smith,,,4000,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-95854,WR,Montrell,Montrell Washington,Washington,0.21333333651224773,15,4000,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-63603,WR,Jared,Jared Pinkney,Pinkney,,,4000,CHI@KC,CHI,KC,Q,Undisclosed,,,,WR/FLEX
94062-55414,WR,Cody,Cody Thompson,Thompson,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-93824,WR,Easop,Easop Winston Jr.,Winston Jr.,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-87690,TE,Sal,Sal Cannella,Cannella,,,4000,CAR@SEA,SEA,CAR,,,,,,TE/FLEX
94062-155790,TE,Izaiah,Izaiah Gathings,Gathings,,,4000,CHI@KC,KC,CHI,,,,,,TE/FLEX
94062-71821,WR,Joe,Joe Reed,Reed,,,4000,CHI@KC,CHI,KC,IR,Undisclosed,,,,WR/FLEX
94062-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,4000,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
94062-87731,WR,Dominique,Dominique Robinson,Robinson,,,4000,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-71359,WR,Javon,Javon Wims,Wims,,,4000,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,4000,CAR@SEA,CAR,SEA,,,,,,TE/FLEX
94062-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,4000,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-149710,WR,Mike,Mike Strachan,Strachan,1.4800000190734863,5,4000,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-89814,TE,Gerrit,Gerrit Prince,Prince,,,4000,CHI@KC,KC,CHI,,,,,,TE/FLEX
94062-88793,RB,Stevie,Stevie Scott,Scott,,,4000,DAL@ARI,ARI,DAL,,,,,,RB/FLEX
94062-71386,TE,Jordan,Jordan Thomas,Thomas,,,4000,CAR@SEA,CAR,SEA,,,,,,TE/FLEX
94062-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-170208,WR,Kaden,Kaden Davis,Davis,,,4000,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-56041,RB,Khari,Khari Blasingame,Blasingame,0,1,4000,CHI@KC,CHI,KC,,,,,,RB/FLEX
94062-92395,RB,Chris,Chris Smith,Smith,,,4000,CAR@SEA,SEA,CAR,,,,,,RB/FLEX
94062-91373,TE,Joel,Joel Honigford,Honigford,,,4000,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-88313,WR,Brian,Brian Cobbs,Cobbs,,,4000,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-152320,RB,Tiyon,Tiyon Evans,Evans,,,4000,CAR@SEA,CAR,SEA,,,,,,RB/FLEX
94062-130317,WR,Juwan,Juwan Green,Green,,,4000,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-92432,WR,Jose,Jose Barbon,Barbon,,,4000,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-90398,TE,Matt,Matt Bushman,Bushman,,,4000,CHI@KC,KC,CHI,,,,,,TE/FLEX
94062-86839,TE,Jack,Jack Coco,Coco,,,4000,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-92984,WR,Justin,Justin Marshall,Marshall,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-185660,WR,Malik,Malik Flowers,Flowers,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-102721,WR,Dontario,Dontario Drummond,Drummond,,,4000,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-90955,WR,Tyjon,Tyjon Lindsey,Lindsey,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-87882,WR,Daniel,Daniel Arias,Arias,,,4000,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4000,CAR@SEA,CAR,SEA,Q,Hamstring,,,,WR/FLEX
94062-64339,WR,Auden,Auden Tate,Tate,,,4000,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-91481,WR,Nikko,Nikko Remigio,Remigio,,,4000,CHI@KC,KC,CHI,IR,Wrist,,,,WR/FLEX
94062-90456,WR,Ty,Ty Scott,Scott,,,4000,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-169834,WR,Dareke,Dareke Young,Young,2.5,2,4000,CAR@SEA,SEA,CAR,IR,Groin,,,,WR/FLEX
94062-63360,WR,Antonio,Antonio Callaway,Callaway,,,4000,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4000,CHI@KC,KC,CHI,Q,Undisclosed,,,,WR/FLEX
94062-70023,WR,Cornell,Cornell Powell,Powell,,,4000,CHI@KC,KC,CHI,,,,,,WR/FLEX
94062-94600,WR,John,John Stephens Jr.,Stephens Jr.,,,4000,DAL@ARI,DAL,ARI,IR,Knee - acl,,,,WR/FLEX
94062-94099,RB,Robert,Robert Burns,Burns,,,4000,CHI@KC,CHI,KC,,,,,,RB/FLEX
94062-87442,TE,Princeton,Princeton Fant,Fant,,,4000,DAL@ARI,DAL,ARI,,,,,,TE/FLEX
94062-87961,RB,Wayne,Wayne Taulapapa,Taulapapa,,,4000,CAR@SEA,SEA,CAR,,,,,,RB/FLEX
94062-43416,WR,Trent,Trent Taylor,Taylor,0,1,4000,CHI@KC,CHI,KC,,,,,,WR/FLEX
94062-185777,TE,Damien,Damien Caffrey,Caffrey,,,4000,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4000,DAL@ARI,ARI,DAL,,,,,,TE/FLEX
94062-109008,WR,Jalen,Jalen Cropper,Cropper,,,4000,DAL@ARI,DAL,ARI,,,,,,WR/FLEX
94062-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4000,CHI@KC,KC,CHI,,,,,,RB/FLEX
94062-103901,WR,Davion,Davion Davis,Davis,,,4000,DAL@ARI,ARI,DAL,,,,,,WR/FLEX
94062-91612,WR,Matt,Matt Landers,Landers,,,4000,CAR@SEA,SEA,CAR,,,,,,WR/FLEX
94062-96224,TE,Lachlan,Lachlan Pitts,Pitts,,,4000,CHI@KC,CHI,KC,,,,,,TE/FLEX
94062-103930,WR,Derek,Derek Wright,Wright,,,4000,CAR@SEA,CAR,SEA,,,,,,WR/FLEX
94062-12553,D,Carolina,Carolina Panthers,Panthers,5.5,2,3500,CAR@SEA,CAR,SEA,,,,,,DEF
94062-12546,D,Arizona,Arizona Cardinals,Cardinals,11.5,2,3100,DAL@ARI,ARI,DAL,,,,,,DEF
94062-12527,D,Chicago,Chicago Bears,Bears,1,2,3000,CHI@KC,CHI,KC,,,,,,DEF
