Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93808-55050,RB,Christian,Christian McCaffrey,McCaffrey,24.399999618530273,1,9500,SF@LAR,SF,LAR,,,,,,RB/FLEX
93808-64401,RB,Saquon,Saquon Barkley,Barkley,7.800000190734863,1,8800,NYG@ARI,NYG,ARI,,,,,,RB/FLEX
93808-63759,RB,Tony,Tony Pollard,Pollard,21.200000762939453,1,8000,NYJ@DAL,DAL,NYJ,,,,,,RB/FLEX
93808-86631,WR,CeeDee,CeeDee Lamb,Lamb,9.699999809265137,1,7600,NYJ@DAL,DAL,NYJ,,,,,,WR/FLEX
93808-63519,QB,Daniel,Daniel Jones,Jones,6.460000038146973,1,7500,NYG@ARI,NYG,ARI,,,,,,QB
93808-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,28.899999618530273,1,7500,SF@LAR,SF,LAR,,,,,,WR/FLEX
93808-103564,WR,Garrett,Garrett Wilson,Wilson,11.899999618530273,1,7400,NYJ@DAL,NYJ,DAL,,,,,,WR/FLEX
93808-31716,QB,Dak,Dak Prescott,Prescott,6.320000171661377,1,7400,NYJ@DAL,DAL,NYJ,,,,,,QB
93808-85607,QB,Brock,Brock Purdy,Purdy,16.799999237060547,1,7100,SF@LAR,SF,LAR,,,,,,QB
93808-22015,QB,Russell,Russell Wilson,Wilson,15.180000305175781,1,7100,WAS@DEN,DEN,WAS,,,,,,QB
93808-79970,WR,Cooper,Cooper Kupp,Kupp,18.211110432942707,9,7000,SF@LAR,LAR,SF,IR,Hamstring,,,,WR/FLEX
93808-6894,QB,Aaron,Aaron Rodgers,Rodgers,0,1,7000,NYJ@DAL,NYJ,DAL,IR,Achilles,,,,QB
93808-104576,QB,Sam,Sam Howell,Howell,16.18000030517578,1,6900,WAS@DEN,WAS,DEN,,,,,,QB
93808-103064,RB,Breece,Breece Hall,Hall,15.199999809265137,1,6900,NYJ@DAL,NYJ,DAL,Q,Knee,,,,RB/FLEX
93808-56018,WR,Deebo,Deebo Samuel,Samuel,8.800000190734863,1,6900,SF@LAR,SF,LAR,,,,,,WR/FLEX
93808-57403,WR,Courtland,Courtland Sutton,Sutton,11.199999809265137,1,6800,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
93808-54140,RB,Dalvin,Dalvin Cook,Cook,7.400000095367432,1,6800,NYJ@DAL,NYJ,DAL,,,,,,RB/FLEX
93808-90561,WR,Jerry,Jerry Jeudy,Jeudy,11.379999796549479,15,6700,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
93808-25011,TE,Darren,Darren Waller,Waller,5.099999904632568,1,6600,NYG@ARI,NYG,ARI,,,,,,TE/FLEX
93808-6654,QB,Matthew,Matthew Stafford,Stafford,14.460000038146973,1,6600,SF@LAR,LAR,SF,,,,,,QB
93808-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,13.100000381469727,1,6500,WAS@DEN,WAS,DEN,,,,,,RB/FLEX
93808-40687,RB,James,James Conner,Conner,9.5,1,6400,NYG@ARI,ARI,NYG,,,,,,RB/FLEX
93808-93541,RB,Javonte,Javonte Williams,Williams,7.699999809265137,1,6400,WAS@DEN,DEN,WAS,,,,,,RB/FLEX
93808-56250,WR,Terry,Terry McLaurin,McLaurin,4.099999904632568,1,6400,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
93808-90813,QB,Clayton,Clayton Tune,Tune,,,6300,NYG@ARI,ARI,NYG,,,,,,QB
93808-40407,QB,Joshua,Joshua Dobbs,Dobbs,0.9800000190734863,1,6300,NYG@ARI,ARI,NYG,,,,,,QB
93808-30231,QB,Jacoby,Jacoby Brissett,Brissett,12.472856794084821,14,6200,WAS@DEN,WAS,DEN,,,,,,QB
93808-86687,WR,Marquise,Marquise Brown,Brown,7.199999809265137,1,6200,NYG@ARI,ARI,NYG,,,,,,WR/FLEX
93808-52451,RB,Samaje,Samaje Perine,Perine,9.800000190734863,1,6200,WAS@DEN,DEN,WAS,,,,,,RB/FLEX
93808-90406,QB,Zach,Zach Wilson,Wilson,9.199999809265137,1,6200,NYJ@DAL,NYJ,DAL,,,,,,QB
93808-39793,TE,George,George Kittle,Kittle,3.4000000953674316,1,6200,SF@LAR,SF,LAR,,,,,,TE/FLEX
93808-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,0.8999999761581421,1,6200,NYG@ARI,NYG,ARI,,,,,,WR/FLEX
93808-60947,QB,Jarrett,Jarrett Stidham,Stidham,15.213333129882812,3,6100,WAS@DEN,DEN,WAS,,,,,,QB
93808-14377,QB,Tyrod,Tyrod Taylor,Taylor,0.23999999463558197,1,6100,NYG@ARI,NYG,ARI,,,,,,QB
93808-63589,QB,Sam,Sam Darnold,Darnold,-0.20000000298023224,1,6100,SF@LAR,SF,LAR,,,,,,QB
93808-44715,QB,Cooper,Cooper Rush,Rush,0,1,6100,NYJ@DAL,DAL,NYJ,,,,,,QB
93808-86229,WR,Jahan,Jahan Dotson,Dotson,6.5,1,6100,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
93808-91583,QB,Stetson,Stetson Bennett,Bennett,,,6100,SF@LAR,LAR,SF,IR,Illness,,,,QB
93808-94748,QB,Tommy,Tommy DeVito,DeVito,,,6000,NYG@ARI,NYG,ARI,,,,,,QB
93808-40482,QB,Tim,Tim Boyle,Boyle,-0.8799999952316284,1,6000,NYJ@DAL,NYJ,DAL,,,,,,QB
93808-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,6000,NYG@ARI,ARI,NYG,,,,,,QB
93808-53303,RB,Matt,Matt Breida,Breida,1.100000023841858,1,6000,NYG@ARI,NYG,ARI,,,,,,RB/FLEX
93808-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,WAS@DEN,DEN,WAS,,,,,,QB
93808-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,NYJ@DAL,DAL,NYJ,,,,,,QB
93808-61157,QB,Brett,Brett Rypien,Rypien,5.505000114440918,4,6000,SF@LAR,LAR,SF,,,,,,QB
93808-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6000,NYG@ARI,ARI,NYG,,,,,,QB
93808-185629,QB,Tim,Tim DeMorat,DeMorat,,,6000,WAS@DEN,WAS,DEN,,,,,,QB
93808-185640,QB,Dresser,Dresser Winn,Winn,,,6000,SF@LAR,LAR,SF,,,,,,QB
93808-29501,WR,Brandin,Brandin Cooks,Cooks,3.200000047683716,1,6000,NYJ@DAL,DAL,NYJ,Q,Knee - mcl,,,,WR/FLEX
93808-38767,QB,Chris,Chris Streveler,Streveler,9,1,6000,NYJ@DAL,NYJ,DAL,Q,Thumb,,,,QB
93808-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,6000,SF@LAR,LAR,SF,,,,,,QB
93808-31170,QB,Brandon,Brandon Allen,Allen,0.7799999713897705,1,6000,SF@LAR,SF,LAR,,,,,,QB
93808-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,WAS@DEN,DEN,WAS,,,,,,QB
93808-91639,QB,Jake,Jake Fromm,Fromm,,,6000,WAS@DEN,WAS,DEN,,,,,,QB
93808-63484,QB,Kyler,Kyler Murray,Murray,18.865454933860086,11,6000,NYG@ARI,ARI,NYG,NA,Knee - acl,,,,QB
93808-89230,RB,Cam,Cam Akers,Akers,8.899999618530273,1,5900,SF@LAR,LAR,SF,,,,,,RB/FLEX
