Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94287-55050,RB,Christian,Christian McCaffrey,McCaffrey,21.933334350585938,3,9700,ARI@SF,SF,ARI,,,,,,RB/FLEX
94287-80001,RB,Austin,Austin Ekeler,Ekeler,24.399999618530273,1,9600,LV@LAC,LAC,LV,D,Ankle,,,,RB/FLEX
94287-29253,WR,Keenan,Keenan Allen,Allen,24.920000712076824,3,9500,LV@LAC,LAC,LV,,,,,,WR/FLEX
94287-69189,QB,Justin,Justin Herbert,Herbert,24.12000020345052,3,8600,LV@LAC,LAC,LV,,,,,,QB
94287-63759,RB,Tony,Tony Pollard,Pollard,17.066666920979817,3,8400,NE@DAL,DAL,NE,,,,,,RB/FLEX
94287-72731,RB,Josh,Josh Jacobs,Jacobs,8.333333333333334,3,8200,LV@LAC,LV,LAC,,,,,,RB/FLEX
94287-45889,WR,Davante,Davante Adams,Adams,20.900000254313152,3,8100,LV@LAC,LV,LAC,,,,,,WR/FLEX
94287-56018,WR,Deebo,Deebo Samuel,Samuel,16.666666666666668,3,8000,ARI@SF,SF,ARI,Q,Knee,,,,WR/FLEX
94287-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,17.350000381469727,2,7600,ARI@SF,SF,ARI,,,,,,WR/FLEX
94287-86631,WR,CeeDee,CeeDee Lamb,Lamb,12.566666920979818,3,7500,NE@DAL,DAL,NE,,,,,,WR/FLEX
94287-85607,QB,Brock,Brock Purdy,Purdy,17.28000005086263,3,7100,ARI@SF,SF,ARI,,,,,,QB
94287-39829,WR,Mike,Mike Williams,Williams,13.566666920979818,3,7000,LV@LAC,LAC,LV,IR,Knee - acl,,,,WR/FLEX
94287-31716,QB,Dak,Dak Prescott,Prescott,13.759999593098959,3,7000,NE@DAL,DAL,NE,,,,,,QB
94287-63634,WR,Jakobi,Jakobi Meyers,Meyers,18.299999237060547,2,6900,LV@LAC,LV,LAC,,,,,,WR/FLEX
94287-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,15.419999440511068,3,6900,LV@LAC,LV,LAC,Q,Concussion,,,,QB
94287-90584,QB,Mac,Mac Jones,Jones,17.740000406901043,3,6800,NE@DAL,NE,DAL,,,,,,QB
94287-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,10.699999491373697,3,6400,NE@DAL,NE,DAL,,,,,,RB/FLEX
94287-40407,QB,Joshua,Joshua Dobbs,Dobbs,14.419999440511068,3,6400,ARI@SF,ARI,SF,,,,,,QB
94287-40687,RB,James,James Conner,Conner,14.90000025431315,3,6300,ARI@SF,ARI,SF,,,,,,RB/FLEX
94287-39793,TE,George,George Kittle,Kittle,6.799999872843425,3,6300,ARI@SF,SF,ARI,,,,,,TE/FLEX
94287-63589,QB,Sam,Sam Darnold,Darnold,-0.15000000596046448,2,6100,ARI@SF,SF,ARI,,,,,,QB
94287-44715,QB,Cooper,Cooper Rush,Rush,0,1,6100,NE@DAL,DAL,NE,,,,,,QB
94287-90813,QB,Clayton,Clayton Tune,Tune,,,6100,ARI@SF,ARI,SF,,,,,,QB
94287-7872,QB,Brian,Brian Hoyer,Hoyer,1.4800000190734863,1,6100,LV@LAC,LV,LAC,,,,,,QB
94287-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,6100,NE@DAL,NE,DAL,,,,,,QB
94287-87418,WR,Joshua,Joshua Palmer,Palmer,5.433333079020183,3,6100,LV@LAC,LAC,LV,,,,,,WR/FLEX
94287-103824,QB,Easton,Easton Stick,Stick,,,6100,LV@LAC,LAC,LV,,,,,,QB
94287-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,6000,ARI@SF,ARI,SF,,,,,,QB
94287-88630,QB,Matt,Matt Corral,Corral,,,6000,NE@DAL,NE,DAL,,,,,,QB
94287-52342,QB,Will,Will Grier,Grier,,,6000,NE@DAL,NE,DAL,,,,,,QB
94287-86687,WR,Marquise,Marquise Brown,Brown,12.066666920979818,3,6000,ARI@SF,ARI,SF,Q,Thumb,,,,WR/FLEX
94287-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,6000,NE@DAL,DAL,NE,,,,,,QB
94287-103109,QB,Max,Max Duggan,Duggan,,,6000,LV@LAC,LAC,LV,,,,,,QB
94287-93382,QB,Aidan,Aidan O'Connell,O'Connell,,,6000,LV@LAC,LV,LAC,,,,,,QB
94287-91872,RB,Joshua,Joshua Kelley,Kelley,7.066666920979817,3,6000,LV@LAC,LAC,LV,,,,,,RB/FLEX
94287-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,6000,ARI@SF,ARI,SF,,,,,,QB
94287-92975,QB,Malik,Malik Cunningham,Cunningham,,,6000,NE@DAL,NE,DAL,,,,,,QB
94287-91468,QB,Chase,Chase Garbers,Garbers,,,6000,LV@LAC,LV,LAC,,,,,,QB
94287-40845,TE,Hunter,Hunter Henry,Henry,10.333333333333334,3,6000,NE@DAL,NE,DAL,,,,,,TE/FLEX
94287-73118,QB,Ian,Ian Book,Book,,,6000,NE@DAL,NE,DAL,,,,,,QB
94287-31170,QB,Brandon,Brandon Allen,Allen,0.7799999713897705,1,6000,ARI@SF,SF,ARI,,,,,,QB
94287-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,6000,NE@DAL,NE,DAL,,,,,,QB
94287-63484,QB,Kyler,Kyler Murray,Murray,18.865454933860086,11,6000,ARI@SF,ARI,SF,NA,Knee - acl,,,,QB
